고객번호,분기_sum지수
14875,-0.19999999999999996
14876,2.1999999999999997
14877,2.1999999999999997
14878,1.7999999999999998
14879,1.6
14880,-2.2
14881,3.2
14882,-0.09999999999999998
14883,0.8999999999999999
14884,0.7999999999999999
14885,1.9
14886,-0.4
14887,-2.3
14888,2.8
14889,2.5999999999999996
14890,2.5
14891,2.3
14892,-1.4999999999999998
14893,5.199999999999999
14894,-1.2
14895,2.5999999999999996
14896,0.7999999999999999
14897,0.40000000000000013
14898,-2.2
14899,2.9
14900,2.5999999999999996
14901,0.4999999999999999
14902,0.7999999999999999
14903,0.8999999999999999
14905,0.6
14906,-2.5
14907,1.9
14908,1.2
14909,1.2999999999999998
14910,1.6
14911,1.2
14912,1.6
14913,0.20000000000000007
14914,2.5999999999999996
14915,-0.8
14916,6.1
14917,0.20000000000000007
14918,-0.09999999999999998
14919,1.2
14920,1.5
14921,-1.1
14922,-1.1
14924,3.5999999999999996
14926,-3.5999999999999996
14927,2.8
14928,3.3
14929,2.8
14930,1.9
14931,0.20000000000000007
14932,3.3
14933,-0.09999999999999998
14934,0.4999999999999999
14935,1.2
14936,1.9
14937,0.20000000000000007
14938,-1.1
14939,1.9
14940,2.0
14941,2.1999999999999997
14942,0.4999999999999999
14943,1.5
14944,2.5
14945,2.9
14946,2.9
14947,-0.19999999999999996
14948,1.6
14949,0.20000000000000007
14950,2.9
14951,-0.09999999999999998
14952,-0.09999999999999998
14953,0.4999999999999999
14954,-1.1
14955,1.6
14956,-0.5
14957,4.9
14958,-0.5
14959,1.9
14960,3.5
14961,0.4999999999999999
14962,2.1
14963,-3.2
14964,3.3
14965,3.5999999999999996
14966,-0.19999999999999996
14967,0.09999999999999987
14968,0.4999999999999999
14969,2.5
14970,-0.2999999999999998
14971,5.5
14972,1.6
14973,0.8999999999999999
14974,-1.2
14975,0.20000000000000007
14976,2.5999999999999996
14977,2.5999999999999996
14978,1.5
14979,0.20000000000000007
14980,1.5
14981,1.2
14982,0.6
14983,0.8999999999999999
14984,1.2
14985,0.6
14986,1.2999999999999998
14987,2.9
14988,-0.5
14989,2.1
14990,0.8999999999999999
14991,0.20000000000000007
14992,1.9
14993,-1.7999999999999998
14994,-0.09999999999999998
14995,-1.2
14996,3.2
14997,2.5999999999999996
14998,1.9
14999,-1.1
15001,1.4
15002,2.0
15003,1.2
15004,-2.6
15005,0.4999999999999999
15006,1.2999999999999998
15007,3.5
15008,0.3
15009,2.3
15010,1.6
15011,2.5
15012,-0.8
15013,2.5
15014,3.3
15015,5.199999999999999
15016,0.20000000000000007
15017,-1.1
15018,-0.09999999999999998
15019,-0.5
15020,2.1999999999999997
15021,5.199999999999999
15022,-0.8999999999999999
15023,3.8
15024,1.2
15025,-1.1
15026,2.5999999999999996
15027,2.1999999999999997
15028,3.5999999999999996
15029,4.3
15030,1.9
15031,0.7999999999999999
15032,1.9
15033,2.1999999999999997
15034,-0.5999999999999999
15035,2.9
15036,4.199999999999999
15037,-0.5
15038,-1.4999999999999998
15039,0.4999999999999999
15041,-1.1
15043,4.9
15044,1.5
15046,0.4999999999999999
15047,-0.8
15049,-1.1
15050,2.9
15051,-0.5
15052,-1.7999999999999998
15053,1.6
15054,-1.9
15056,3.5999999999999996
15057,0.6
15058,-1.1
15059,0.6
15060,0.20000000000000007
15061,1.5
15062,1.9
15063,0.8999999999999999
15064,2.9
15065,0.6
15066,2.8
15067,-1.7999999999999998
15068,1.9
15069,3.5999999999999996
15070,2.9
15071,-0.8999999999999999
15072,2.5
15073,1.7999999999999998
15074,-0.4
15077,3.5999999999999996
15078,1.2
15079,2.3
15080,-2.0999999999999996
15081,3.1
15082,-2.8
15083,1.2
15084,0.3
15085,0.8999999999999999
15086,1.2
15087,3.4
15088,3.2
15089,1.2
15090,0.6
15091,1.9
15092,-1.4999999999999998
15093,0.20000000000000007
15094,2.6999999999999997
15095,0.20000000000000007
15096,0.20000000000000007
15097,5.4
15099,-1.9
15101,2.5
15102,1.6
15103,-0.09999999999999998
15104,2.3
15105,1.9
15107,1.6
15108,-2.0999999999999996
15109,-0.8
15110,0.8999999999999999
15111,2.5
15112,0.20000000000000007
15113,-0.4
15114,-1.2
15115,1.6
15116,0.4999999999999999
15117,2.3
15118,2.1999999999999997
15119,-1.1
15120,1.6
15121,1.9
15122,1.5
15123,-1.2
15124,0.7999999999999999
15125,-1.4999999999999998
15126,1.9
15127,0.20000000000000007
15128,-0.09999999999999998
15129,2.5999999999999996
15130,-2.0999999999999996
15131,0.20000000000000007
15132,1.2
15133,1.2999999999999998
15134,3.2
15135,0.8999999999999999
15136,2.9
15137,-0.5
15138,1.9
15139,1.6
15140,-2.6
15141,0.7999999999999999
15142,1.2
15143,2.9
15144,1.2
15145,-0.5
15146,-0.5
15147,2.8
15148,0.20000000000000007
15149,4.199999999999999
15150,0.20000000000000007
15151,1.2
15152,2.5999999999999996
15153,-2.2
15154,1.6
15155,0.20000000000000007
15156,1.2
15158,2.9
15159,1.5
15160,2.0
15161,3.8
15162,-0.19999999999999996
15163,-0.09999999999999998
15164,2.1
15165,0.09999999999999987
15166,0.8999999999999999
15167,1.2999999999999998
15168,2.4
15169,0.6
15170,5.199999999999999
15171,-1.9
15172,2.1999999999999997
15173,-0.5
15174,4.6
15175,2.5999999999999996
15176,0.4999999999999999
15177,-2.2
15178,1.6
15180,0.20000000000000007
15181,1.5
15182,-1.7999999999999998
15183,2.1999999999999997
15184,3.5
15185,-1.7999999999999998
15186,1.2
15187,5.9
15188,2.5
15189,0.6
15190,3.3
15191,-0.09999999999999998
15192,-0.8
15193,3.8999999999999995
15194,1.2
15195,-1.7999999999999998
15196,-0.8
15197,0.20000000000000007
15198,3.8
15199,1.2
15200,-1.2999999999999998
15201,0.20000000000000007
15202,-1.9
15203,3.8
15204,-1.1
15205,3.8999999999999995
15206,3.2
15207,0.4999999999999999
15208,-1.1
15209,0.8999999999999999
15211,-0.5
15212,0.40000000000000013
15213,4.0
15214,3.8
15215,2.9
15216,2.9
15217,1.4
15218,1.6
15219,3.3
15220,-0.19999999999999996
15221,1.2
15222,5.199999999999999
15223,2.9
15224,3.2
15225,2.5
15226,0.09999999999999987
15227,2.9
15228,-0.09999999999999998
15229,5.1
15230,0.8999999999999999
15231,1.9
15232,-1.2
15233,1.2
15234,0.20000000000000007
15235,2.1999999999999997
15236,0.8999999999999999
15237,4.9
15238,-0.19999999999999996
15239,3.1
15240,-1.4999999999999998
15241,1.6
15242,3.8999999999999995
15243,2.5999999999999996
15244,-0.19999999999999996
15245,0.0
15246,1.4
15247,-0.5
15248,1.2
15249,3.2
15250,1.6
15251,2.1999999999999997
15252,-0.5999999999999999
15253,1.1
15254,0.6
15255,3.5
15256,1.9
15257,-1.4
15258,1.6
15259,2.9
15260,-0.8
15261,1.9
15262,3.2
15263,-1.6
15264,1.6
15265,1.2999999999999998
15266,1.5
15267,3.2
15268,-1.7999999999999998
15269,0.40000000000000013
15270,0.6
15271,0.8999999999999999
15272,4.199999999999999
15273,5.9
15274,-0.5
15275,1.5
15276,-0.19999999999999996
15277,1.5
15278,2.1999999999999997
15279,-1.1
15280,0.4999999999999999
15281,0.6
15282,3.1
15283,1.2
15284,0.4999999999999999
15285,0.8999999999999999
15286,0.4999999999999999
15287,3.8999999999999995
15288,-1.6
15289,-1.1
15290,1.5
15291,2.5
15292,-0.8
15293,-2.8
15294,1.9
15295,0.20000000000000007
15296,0.8999999999999999
15297,-0.4
15298,-0.8
15299,-0.5999999999999999
15300,3.0
15301,-3.2
15303,2.3
15304,1.6
15305,0.09999999999999987
15306,2.1999999999999997
15307,3.2
15309,3.2
15310,0.20000000000000007
15311,0.20000000000000007
15312,0.8999999999999999
15313,1.2
15315,0.6
15316,3.8999999999999995
15317,0.20000000000000007
15318,-0.5
15319,3.3
15320,-1.9
15321,2.5999999999999996
15322,0.20000000000000007
15323,-0.8
15324,1.6
15325,-1.1
15326,4.9
15327,0.40000000000000013
15328,1.2
15329,0.6
15330,0.4999999999999999
15331,0.8999999999999999
15332,5.8
15333,2.9
15334,-1.1
15335,1.9
15336,2.9
15337,-1.4999999999999998
15338,2.4
15339,-0.4
15340,0.6
15341,0.6
15342,-2.2
15343,1.6
15344,0.3
15345,-1.2
15346,3.8
15347,-0.09999999999999998
15348,2.5999999999999996
15349,2.9
15350,4.6
15353,1.2
15354,0.6
15355,-0.8
15356,-1.1
15357,0.4999999999999999
15358,3.8
15359,-0.8999999999999999
15360,-0.19999999999999996
15361,5.5
15362,2.5
15363,3.2
15364,1.2999999999999998
15365,1.9
15366,-1.6
15367,-2.0999999999999996
15368,3.8999999999999995
15369,2.1999999999999997
15370,0.8999999999999999
15371,0.20000000000000007
15372,0.3
15373,0.6
15374,-0.8
15375,-0.5
15376,1.9
15377,2.5
15378,4.5
15379,-0.7
15380,-0.09999999999999998
15382,0.7999999999999999
15383,0.6
15384,-1.4
15385,3.3
15386,4.9
15387,0.4999999999999999
15388,1.9
15389,3.5999999999999996
15390,2.9
15391,2.1
15392,0.3
15393,-2.2
15394,-0.09999999999999998
15395,1.9
15396,1.1
15397,0.6
15398,-0.19999999999999996
15399,1.6
15400,1.4
15401,1.4
15403,2.1999999999999997
15404,0.8999999999999999
15405,0.6
15406,-2.8
15407,0.8999999999999999
15409,1.9
15410,4.3
15412,-0.09999999999999998
15413,0.8999999999999999
15414,1.5
15416,1.6
15417,5.5
15418,0.6
15419,2.1999999999999997
15420,3.2
15421,0.8999999999999999
15422,-1.1
15423,1.5
15424,3.5999999999999996
15425,4.5
15426,0.8999999999999999
15427,0.20000000000000007
15428,3.8999999999999995
15429,0.4999999999999999
15430,0.09999999999999987
15431,-3.2
15432,-0.4
15433,-0.09999999999999998
15434,1.5
15435,0.20000000000000007
15436,3.5
15437,-1.4999999999999998
15438,1.5
15439,1.2
15440,1.6
15441,0.8999999999999999
15442,3.2
15443,0.6
15444,-0.5
15445,-0.8999999999999999
15446,1.6
15447,3.5
15448,0.4999999999999999
15449,-2.0999999999999996
15450,-0.8999999999999999
15451,2.1999999999999997
15452,1.2
15453,2.8
15454,-0.09999999999999998
15455,2.1999999999999997
15456,-2.2
15457,0.9999999999999998
15458,2.9
15459,0.6
15460,5.199999999999999
15461,0.40000000000000013
15462,-0.5
15463,3.5
15464,-1.7999999999999998
15465,3.5
15466,-1.6
15467,0.8999999999999999
15468,0.20000000000000007
15469,1.5
15470,1.2999999999999998
15471,3.0
15472,0.8999999999999999
15473,1.2999999999999998
15475,-0.19999999999999996
15477,2.9
15478,1.9
15479,2.5999999999999996
15480,3.2
15481,-0.4
15482,3.5
15483,4.1
15484,-0.09999999999999998
15485,4.6
15486,0.8999999999999999
15487,-0.4
15488,4.6
15489,-2.5
15490,-0.19999999999999996
15491,2.1999999999999997
15493,5.199999999999999
15494,0.20000000000000007
15495,-0.19999999999999996
15496,2.9
15497,0.7999999999999999
15498,3.2
15499,1.6999999999999997
15500,5.0
15501,-0.5
15502,-1.4999999999999998
15503,4.6
15504,1.9
15505,0.20000000000000007
15506,2.5999999999999996
15507,2.5
15508,0.8999999999999999
15509,4.0
15510,1.9
15511,0.8999999999999999
15512,0.20000000000000007
15513,4.3999999999999995
15514,0.8999999999999999
15515,3.2
15516,1.9
15517,-0.8
15518,2.0
15519,3.8999999999999995
15520,-3.2
15521,0.20000000000000007
15522,2.5
15523,0.09999999999999987
15524,0.6
15525,-0.8
15526,0.8999999999999999
15527,3.2
15528,2.1999999999999997
15529,-0.5
15530,3.8999999999999995
15531,-0.5
15532,2.1999999999999997
15533,2.5999999999999996
15534,1.4
15535,3.2
15536,-0.5
15537,2.3
15538,-0.8
15539,-0.5
15540,1.9
15541,1.5
15542,-2.8
15543,1.9
15544,1.5
15545,0.8999999999999999
15546,1.5
15547,0.8999999999999999
15548,1.2
15549,0.09999999999999987
15550,3.8
15551,-0.09999999999999998
15552,-0.5
15553,0.3
15554,0.8999999999999999
15555,-3.2
15556,2.1999999999999997
15557,2.5
15558,0.09999999999999987
15559,-0.09999999999999998
15560,1.9
15561,3.1
15562,0.8999999999999999
15564,2.1999999999999997
15565,-2.5
15566,0.3
15567,0.4999999999999999
15568,2.3
15569,2.1
15570,2.9
15571,-1.1
15572,2.1999999999999997
15573,-1.1
15574,2.9
15575,-3.2
15576,1.9
15577,2.9
15578,-0.19999999999999996
15579,0.6
15580,4.3
15581,1.2999999999999998
15582,-2.8
15583,4.199999999999999
15584,2.5999999999999996
15585,-2.5
15586,-1.4
15587,3.2
15588,-1.4999999999999998
15589,1.1
15590,2.9
15592,-0.8
15593,0.4999999999999999
15594,4.9
15595,-0.09999999999999998
15597,2.1999999999999997
15598,0.8999999999999999
15599,4.6
15600,-0.09999999999999998
15602,2.9
15603,1.5
15604,0.7999999999999999
15605,0.8999999999999999
15606,-0.09999999999999998
15607,-0.4
15608,-1.1
15609,2.9
15610,1.0
15611,1.6
15612,0.8999999999999999
15613,0.7999999999999999
15614,1.2
15615,1.2
15616,2.4
15617,-0.09999999999999998
15618,-1.2
15619,0.8999999999999999
15620,3.0
15621,-0.5999999999999999
15622,0.20000000000000007
15623,2.1999999999999997
15624,-1.7999999999999998
15625,2.3
15626,3.8999999999999995
15627,0.09999999999999987
15628,1.2
15629,-0.09999999999999998
15630,1.6
15631,1.6999999999999997
15632,1.2999999999999998
15633,3.3
15634,-0.19999999999999996
15635,2.1999999999999997
15636,1.5
15637,0.6
15638,1.9
15639,1.5
15640,0.0
15641,2.3
15642,1.2
15643,1.5
15644,1.6
15645,0.4999999999999999
15646,3.2
15647,-1.1
15648,1.2
15649,5.0
15650,3.8999999999999995
15651,-0.7
15652,1.2
15653,4.6
15654,2.5999999999999996
15655,1.9
15656,-0.8
15657,1.6
15658,-0.4
15659,4.1
15660,1.6
15661,0.6
15662,-0.5
15664,-0.09999999999999998
15665,3.8
15666,2.8
15667,-2.2
15668,1.9
15669,-1.7999999999999998
15670,0.4999999999999999
15671,-0.19999999999999996
15672,0.7999999999999999
15673,1.6
15675,0.6
15676,1.9
15677,0.6
15678,2.1999999999999997
15679,-1.9
15680,1.2
15681,1.7999999999999998
15682,1.6
15683,1.2
15684,1.2
15685,2.5999999999999996
15686,0.8999999999999999
15687,1.5
15688,0.8999999999999999
15689,0.4999999999999999
15690,0.0
15691,2.9
15692,2.5999999999999996
15693,-0.19999999999999996
15694,1.2
15695,2.9
15696,0.7999999999999999
15698,2.9
15699,2.3
15700,1.9
15701,0.6
15702,3.8999999999999995
15703,1.9
15704,-0.8999999999999999
15705,-2.5
15706,0.20000000000000007
15707,-1.1
15708,-1.2
15709,6.5
15710,0.20000000000000007
15711,2.1999999999999997
15712,-1.2
15713,-0.5
15714,5.5
15715,3.5
15716,1.6
15717,1.9
15718,0.3
15719,-0.8999999999999999
15720,-1.4999999999999998
15721,1.2
15722,-0.4
15723,2.5999999999999996
15725,-1.9
15726,2.8
15727,0.3
15728,0.8999999999999999
15729,0.09999999999999987
15730,1.6
15731,1.2
15732,-0.09999999999999998
15733,0.20000000000000007
15734,-1.4999999999999998
15735,3.5
15736,0.20000000000000007
15737,-0.09999999999999998
15738,0.20000000000000007
15739,1.2
15740,3.5
15741,-0.19999999999999996
15742,0.20000000000000007
15743,0.20000000000000007
15744,2.1999999999999997
15745,-0.5
15746,0.7999999999999999
15747,5.6
15748,-1.2
15749,3.5999999999999996
15750,1.1
15751,1.9
15752,1.5
15753,0.20000000000000007
15754,-2.0999999999999996
15755,-0.5
15756,3.5
15757,0.09999999999999987
15758,-2.0999999999999996
15759,-0.8999999999999999
15760,1.2
15761,-0.5
15762,0.8999999999999999
15763,-2.6
15764,1.2
15765,1.9
15766,1.2
15767,1.4
15769,-1.1
15770,-0.8
15771,1.9
15772,-0.5
15773,1.6
15774,-1.2999999999999998
15775,1.9
15776,0.4999999999999999
15777,0.6
15778,0.6
15779,2.5
15780,-0.19999999999999996
15781,4.6
15782,0.7999999999999999
15783,3.5
15784,1.5
15785,2.4
15786,1.9
15787,2.9
15788,2.5
15789,-0.8
15790,2.1999999999999997
15791,-0.8
15792,0.7999999999999999
15793,3.8
15794,5.0
15795,-0.8
15796,-0.5
15797,5.199999999999999
15798,-1.7999999999999998
15799,0.20000000000000007
15800,3.1
15801,-0.8999999999999999
15802,4.199999999999999
15803,1.6
15804,0.09999999999999987
15805,1.2
15806,2.9
15808,0.20000000000000007
15809,3.8999999999999995
15810,2.3
15811,0.20000000000000007
15812,2.5999999999999996
15813,-1.2999999999999998
15814,2.0
15815,4.199999999999999
15816,2.9
15817,-1.7999999999999998
15818,0.20000000000000007
15819,1.6
15820,0.4999999999999999
15821,-0.19999999999999996
15822,-0.8
15823,2.9
15824,-1.2
15825,3.5999999999999996
15826,1.2999999999999998
15827,0.7999999999999999
15828,-1.6
15829,1.5
15830,0.8999999999999999
15831,6.2
15832,0.8999999999999999
15833,3.5999999999999996
15834,-0.19999999999999996
15835,3.5
15836,0.4999999999999999
15837,2.1999999999999997
15838,3.5999999999999996
15839,-0.5999999999999999
15840,1.2
15841,0.4999999999999999
15842,-0.09999999999999998
15843,1.6
15844,0.8999999999999999
15845,0.6
15846,1.1
15847,1.2
15848,-0.8999999999999999
15849,1.9
15850,1.9
15851,-1.9
15852,2.5
15853,3.1
15854,0.20000000000000007
15855,1.9
15856,1.5
15857,2.9
15858,2.1999999999999997
15859,-0.09999999999999998
15860,2.1999999999999997
15861,0.4999999999999999
15862,3.8999999999999995
15863,1.9
15864,0.3
15865,-0.5999999999999999
15867,0.6
15868,-0.8
15869,0.20000000000000007
15870,0.6
15871,0.4999999999999999
15872,3.0
15873,1.6
15874,1.5
15875,2.9
15876,2.9
15877,0.8999999999999999
15878,2.0
15879,0.20000000000000007
15880,-0.8
15881,1.6
15882,-0.09999999999999998
15883,-1.2
15884,1.2
15885,-0.8
15886,1.7999999999999998
15887,2.9
15888,1.0
15889,0.8999999999999999
15890,-0.8
15891,-0.09999999999999998
15892,3.8999999999999995
15893,0.7999999999999999
15894,1.9
15895,2.9
15896,1.2
15897,1.9
15898,-2.2
15899,0.6
15900,0.8999999999999999
15901,3.5
15902,0.8999999999999999
15903,0.7999999999999999
15904,1.5
15905,0.6
15906,-0.19999999999999996
15907,2.5
15908,-2.8
15909,1.2999999999999998
15910,-0.8
15911,1.1
15912,1.2
15913,1.5
15914,0.7999999999999999
15915,0.20000000000000007
15916,1.7999999999999998
15917,2.5
15918,0.6
15919,4.3999999999999995
15920,-1.1
15921,1.6
15922,-0.8
15923,2.3
15924,2.9
15925,2.1999999999999997
15926,-1.4999999999999998
15927,-0.5
15928,-0.19999999999999996
15929,-0.8999999999999999
15930,2.9
15931,1.2999999999999998
15932,1.2999999999999998
15933,2.9
15934,2.5
15935,1.9
15936,-1.9
15937,0.8999999999999999
15938,2.1
15939,2.1999999999999997
15940,0.4999999999999999
15941,0.6
15942,1.2999999999999998
15943,-0.09999999999999998
15944,3.3
15945,2.5
15946,-1.4999999999999998
15947,2.6999999999999997
15948,2.1999999999999997
15949,1.6
15950,0.6
15951,0.20000000000000007
15952,-0.8
15953,0.8999999999999999
15956,3.3
15957,1.2
15958,-1.1
15959,-2.5
15961,0.20000000000000007
15962,2.5999999999999996
15963,-0.8
15964,0.7999999999999999
15966,0.20000000000000007
15967,0.8999999999999999
15968,1.6
15969,-2.2
15970,1.2
15971,-1.1
15972,2.5999999999999996
15973,-0.09999999999999998
15974,1.2999999999999998
15975,0.6
15976,1.5
15977,-0.09999999999999998
15978,0.20000000000000007
15979,2.5999999999999996
15980,1.7999999999999998
15981,-2.9000000000000004
15982,2.3
15983,1.2
15984,2.5999999999999996
15985,6.5
15986,1.2
15987,2.3
15988,0.0
15989,1.9
15990,1.5
15991,4.9
15992,3.3
15993,-1.1
15994,1.6
15995,-0.5999999999999999
15996,2.5999999999999996
15997,-2.2
15998,2.9
15999,-0.8999999999999999
16000,0.8999999999999999
16001,3.0
16002,-0.09999999999999998
16003,1.6
16004,3.8
16006,-2.9000000000000004
16007,2.9
16008,-0.5
16009,0.8999999999999999
16010,1.2
16011,-1.7999999999999998
16012,2.5999999999999996
16013,0.20000000000000007
16014,1.6
16015,1.5
16016,1.5
16017,-0.09999999999999998
16018,3.5999999999999996
16019,2.5999999999999996
16021,-1.4999999999999998
16022,0.8999999999999999
16023,0.3
16024,2.3
16026,1.9
16027,-0.8
16028,6.2
16029,1.2
16030,1.2
16031,3.0
16032,-1.1
16033,0.6
16034,0.3
16035,0.20000000000000007
16036,-0.19999999999999996
16037,1.2999999999999998
16038,-0.8
16039,0.8999999999999999
16040,1.6
16041,2.5999999999999996
16042,-0.09999999999999998
16043,-0.4
16044,2.9
16045,1.7999999999999998
16046,2.5
16047,1.2999999999999998
16048,0.20000000000000007
16049,2.1999999999999997
16050,3.8
16052,0.8999999999999999
16053,0.6
16054,4.6
16055,-1.1
16056,1.9
16057,1.5
16058,1.2
16059,0.4999999999999999
16060,0.4999999999999999
16061,1.9
16062,0.4999999999999999
16063,3.3
16064,0.4999999999999999
16065,1.2
16066,1.1
16067,-0.8999999999999999
16068,2.5999999999999996
16069,-2.2
16070,1.9
16071,-0.8
16072,2.5999999999999996
16073,-2.0999999999999996
16074,1.2
16075,0.6
16076,-1.7999999999999998
16077,1.2
16078,2.3
16079,3.5
16080,-1.1
16081,2.3
16083,-2.5
16084,3.3
16085,-2.0999999999999996
16086,2.9
16087,0.4999999999999999
16088,-0.5
16089,1.6
16090,-2.2
16091,0.09999999999999987
16092,3.8999999999999995
16093,1.9
16094,0.40000000000000013
16095,-1.7999999999999998
16096,2.3
16097,1.6
16098,2.9
16099,-1.1
16100,2.9
16102,0.8999999999999999
16104,0.8999999999999999
16105,-1.7999999999999998
16106,-0.8999999999999999
16107,0.7
16108,1.5
16109,1.7999999999999998
16110,-3.2
16111,2.8
16112,-1.4
16113,2.8
16114,-2.9000000000000004
16115,0.3
16116,2.3
16117,-1.4999999999999998
16118,0.8999999999999999
16119,0.4999999999999999
16120,2.5999999999999996
16121,-1.1
16122,3.2
16123,0.4999999999999999
16124,1.6
16125,0.8999999999999999
16126,1.6
16128,1.1
16129,0.8999999999999999
16130,0.8999999999999999
16131,-2.5
16132,0.6
16133,3.3
16134,-1.6
16135,3.3
16136,3.2
16137,1.2
16139,1.6
16140,0.8999999999999999
16141,-0.09999999999999998
16142,2.1999999999999997
16143,2.1
16144,-0.8
16145,1.9
16146,3.8999999999999995
16147,-0.19999999999999996
16148,-2.6
16149,-0.09999999999999998
16150,0.8999999999999999
16151,6.3
16152,1.5
16153,4.1
16154,3.2
16157,-0.5999999999999999
16158,1.9
16159,-1.6
16160,1.2
16161,1.9
16162,-2.5
16163,5.5
16165,1.9
16166,0.20000000000000007
16167,-0.8999999999999999
16169,4.3999999999999995
16170,0.3
16171,-1.2
16172,0.8999999999999999
16173,1.0
16175,2.5999999999999996
16176,-0.5
16177,2.9
16178,-1.1
16179,2.1999999999999997
16180,0.7999999999999999
16181,0.8999999999999999
16182,0.09999999999999987
16183,3.8999999999999995
16184,0.4999999999999999
16185,2.9
16186,1.5
16187,-0.5
16188,1.2
16189,-0.5
16190,7.5
16191,1.2
16193,-0.2999999999999998
16195,1.6
16196,-0.8
16197,3.8
16198,-0.4
16199,2.9
16200,-1.7999999999999998
16201,0.8999999999999999
16202,0.8999999999999999
16203,-0.19999999999999996
16204,-0.4
16205,1.9
16207,3.2
16208,2.4
16209,2.5999999999999996
16210,0.4999999999999999
16211,2.3
16212,0.7999999999999999
16213,4.9
16214,-1.4
16215,2.1999999999999997
16216,0.7999999999999999
16217,-0.5
16218,0.20000000000000007
16219,2.3
16220,-0.19999999999999996
16221,0.8999999999999999
16222,-0.5
16223,2.0
16224,2.0
16225,1.6
16226,-0.09999999999999998
16227,-0.8
16228,2.8
16229,0.20000000000000007
16230,-1.6
16231,3.3
16232,-3.2
16233,1.2999999999999998
16234,-1.1
16235,3.2
16236,0.6
16237,4.3999999999999995
16238,-0.8
16239,2.3
16240,1.1
16241,-0.8
16242,0.20000000000000007
16243,3.3
16244,0.8999999999999999
16245,2.1999999999999997
16246,1.6
16247,3.1
16248,1.6
16249,-0.09999999999999998
16250,1.5
16251,-0.5
16252,4.9
16253,-1.7999999999999998
16254,-1.2
16255,1.9
16256,-1.4
16257,0.20000000000000007
16258,2.0
16259,-0.8999999999999999
16260,4.0
16261,3.0
16262,0.4999999999999999
16263,1.7999999999999998
16264,0.8999999999999999
16265,-1.4999999999999998
16266,-1.4999999999999998
16267,0.8999999999999999
16268,0.4999999999999999
16269,-3.5
16270,0.8999999999999999
16271,-0.09999999999999998
16272,-3.2
16273,-1.2
16274,4.3999999999999995
16275,-2.2
16276,-4.300000000000001
16277,1.5
16278,-1.2999999999999998
16279,2.1999999999999997
16280,-0.2999999999999998
16281,0.7999999999999999
16282,0.7999999999999999
16283,3.8
16284,0.20000000000000007
16285,-0.5
16286,1.7999999999999998
16287,0.6
16288,1.9
16289,-1.9
16290,4.9
16291,3.2
16292,-1.2
16293,1.7999999999999998
16294,2.1999999999999997
16295,4.3
16296,-0.5
16297,1.2
16298,-2.2
16299,2.9
16300,-0.2999999999999998
16301,1.2999999999999998
16302,2.1999999999999997
16303,-0.8
16304,4.9
16305,4.6
16306,-0.8999999999999999
16307,0.3
16308,-1.1
16310,0.09999999999999987
16311,1.2999999999999998
16312,-0.4
16313,1.9
16314,0.8999999999999999
16315,4.1
16316,-0.2999999999999998
16317,2.0
16318,3.1
16319,1.9
16320,2.5
16321,3.3
16322,-1.2
16323,1.9
16324,1.6
16325,3.5999999999999996
16326,-0.5
16327,4.5
16328,2.5
16329,2.5999999999999996
16330,0.20000000000000007
16331,0.6
16332,-0.5
16333,1.5
16334,2.5999999999999996
16336,1.2
16337,2.9
16338,0.4999999999999999
16339,3.1
16340,-0.5
16341,2.3
16342,1.6
16343,-0.19999999999999996
16344,-0.09999999999999998
16345,4.199999999999999
16346,-1.6
16347,2.3
16348,-0.19999999999999996
16349,3.2
16350,2.1999999999999997
16352,1.6
16353,-0.8
16354,1.5
16355,-0.8
16356,-0.5
16357,1.7999999999999998
16358,2.9
16359,-0.5
16360,-0.8999999999999999
16361,1.0
16362,1.9
16363,0.6
16364,0.4999999999999999
16365,0.8999999999999999
16367,-1.4999999999999998
16368,3.5
16369,-0.5
16370,3.0
16371,0.3
16372,1.6
16373,1.9
16375,0.6
16376,-0.5
16377,4.9
16378,3.2
16379,-1.6
16380,2.1999999999999997
16381,3.5999999999999996
16382,-0.8
16383,0.7999999999999999
16384,0.8999999999999999
16385,1.0
16386,6.8
16388,1.9
16389,-0.19999999999999996
16390,2.3
16391,0.4999999999999999
16392,2.1999999999999997
16393,3.5999999999999996
16394,0.6
16395,1.9
16396,-1.4999999999999998
16397,1.5
16398,1.6
16399,3.5999999999999996
16400,0.20000000000000007
16401,-0.4
16402,0.40000000000000013
16403,1.5
16404,3.3
16405,0.20000000000000007
16406,3.3
16407,1.5
16408,0.7999999999999999
16409,0.4999999999999999
16410,-1.1
16411,-0.5
16412,-1.2
16413,1.9
16414,5.3
16415,-1.4999999999999998
16416,1.9
16417,2.1999999999999997
16418,-1.4999999999999998
16419,1.2999999999999998
16420,-1.2
16421,5.199999999999999
16422,0.8999999999999999
16423,-0.8
16424,1.9
16425,-0.4
16426,0.20000000000000007
16427,1.6
16428,-0.09999999999999998
16429,-1.4999999999999998
16430,3.0
16431,1.1
16432,3.3
16433,-0.5
16434,1.9
16435,1.5
16436,-0.09999999999999998
16437,-1.1
16438,1.9
16439,-2.2
16440,2.1999999999999997
16441,0.20000000000000007
16442,3.5999999999999996
16443,-1.4999999999999998
16444,2.5999999999999996
16445,0.6
16446,-1.1
16447,4.199999999999999
16448,-2.5
16449,1.2999999999999998
16450,1.5
16451,1.9
16452,0.8999999999999999
16453,3.3
