고객번호,분기_count지수
15364,2.1
15365,7.199999999999999
15366,5.1
15367,0.7999999999999999
15368,4.3
15369,7.5
15370,0.0
15371,3.5
15372,-4.0
15373,-0.5999999999999999
15374,4.8
15375,5.1
15376,3.5
15377,0.8000000000000003
15378,3.3
15379,4.5
15380,6.1
15382,1.4
15383,0.40000000000000013
15384,-2.6
15385,4.8
15386,8.8
15387,4.3
15388,5.1
15389,5.3
15390,6.8
15391,0.9999999999999998
15392,1.2
15393,-1.0
15394,3.8999999999999995
15395,1.3
15396,4.8
15397,1.1
15398,3.4
15399,3.7
15400,-0.10000000000000009
15401,9.6
15403,-0.8000000000000003
15404,1.9
15405,1.7999999999999998
15406,0.09999999999999987
15407,5.6
15409,1.5
15410,3.1
15412,0.40000000000000013
15413,0.4999999999999999
15414,4.8
15416,1.9
15417,6.5
15418,3.1
15419,3.8
15420,2.5
15421,3.8
15422,3.0
15423,0.0
15424,7.799999999999999
15425,4.6
15426,4.6
15427,-0.5
15428,7.5
15429,2.6999999999999997
15430,1.6999999999999997
15431,0.6000000000000001
15432,5.1
15433,2.4
15434,0.9999999999999998
15435,1.7999999999999998
15436,6.8999999999999995
15437,-3.2
15438,3.8
15439,0.20000000000000007
15440,7.1
15441,3.4
15442,-1.0
15443,3.3
15444,2.1999999999999997
15445,1.6999999999999997
15446,1.6999999999999997
15447,4.1
15448,-0.3999999999999999
15449,-0.2999999999999998
15450,-0.8000000000000003
15451,3.4
15452,0.9999999999999998
15453,4.3999999999999995
15454,-0.5999999999999999
15455,4.3999999999999995
15456,5.3
15457,4.6
15458,1.5
15459,5.1
15460,8.399999999999999
15461,-0.2999999999999998
15462,2.1
15463,6.4
15464,3.1
15465,-0.5999999999999999
15466,8.2
15467,2.1999999999999997
15468,1.1
15469,1.5
15470,2.5
15471,1.2000000000000002
15472,5.8
15473,-1.4999999999999998
15475,2.6999999999999997
15477,-0.5999999999999999
15478,3.7
15479,1.5
15480,3.5999999999999996
15481,1.1
15482,2.5999999999999996
15483,7.1
15484,2.3
15485,2.3
15486,3.2
15487,-2.9999999999999996
15488,3.8
15489,3.1
15490,5.4
15491,4.0
15493,-0.10000000000000009
15494,2.5
15495,0.7
15496,0.0
15497,7.0
15498,4.7
15499,3.7
15500,3.5
15501,2.8
15502,2.4
15503,5.199999999999999
15504,0.30000000000000027
15505,0.20000000000000007
15506,5.1
15507,-0.7000000000000002
15508,7.1
15509,7.799999999999999
15510,-2.9999999999999996
15511,3.0
15512,2.4
15513,1.7999999999999998
15514,0.7
15515,2.8
15516,5.9
15517,5.4
15518,3.5
15519,6.1
15520,3.8
15521,-0.3999999999999999
15522,7.699999999999999
15523,0.9999999999999998
15524,3.5999999999999996
15525,-1.2999999999999998
15526,4.1
15527,6.8999999999999995
15528,-1.1
15529,-1.2999999999999998
15530,3.2
15531,-0.5
15532,2.5
15533,8.6
15534,0.9999999999999998
15535,5.1
15536,0.9999999999999998
15537,1.7999999999999998
15538,4.1
15539,2.4
15540,2.4
15541,3.1
15542,3.8
15543,0.4999999999999999
15544,1.3
15545,4.3
15546,3.5999999999999996
15547,-0.2999999999999998
15548,2.8
15549,2.4
15550,3.7
15551,-0.5999999999999999
15552,0.0
15553,1.5
15554,4.7
15555,0.9999999999999998
15556,0.40000000000000013
15557,2.5
15558,-1.0
15559,1.6999999999999997
15560,0.20000000000000007
15561,4.8
15562,-3.4000000000000004
15564,1.7999999999999998
15565,2.1
15566,-0.3999999999999999
15567,4.199999999999999
15568,-1.9
15569,3.5
15570,3.4
15571,1.1
15572,2.5999999999999996
15573,-1.2
15574,5.5
15575,2.6999999999999997
15576,-2.0
15577,1.7999999999999998
15578,8.2
15579,2.8
15580,3.2
15581,3.2
15582,2.8
15583,4.8
15584,2.5
15585,0.40000000000000013
15586,-0.2999999999999998
15587,5.5
15588,-2.9999999999999996
15589,6.3
15590,4.3999999999999995
15592,4.8
15593,-2.5000000000000004
15594,2.6999999999999997
15595,2.5
15597,3.8999999999999995
15598,1.3
15599,3.8
15600,8.399999999999999
15602,-2.0999999999999996
15603,3.4
15604,2.4
15605,0.4999999999999999
15606,5.5
15607,-1.9
15608,4.199999999999999
15609,6.2
15610,5.199999999999999
15611,9.4
15612,-3.4000000000000004
15613,2.1999999999999997
15614,2.1
15615,2.5
15616,4.2
15617,-0.5999999999999999
15618,2.1
15619,-1.7000000000000002
15620,5.199999999999999
15621,-3.7
15622,-0.8999999999999999
15623,2.8
15624,-0.09999999999999998
15625,-0.7000000000000002
15626,2.6999999999999997
15627,3.4
15628,5.1
15629,5.8
15630,-3.5999999999999996
15631,7.0
15632,0.09999999999999987
15633,3.5999999999999996
15634,2.8
15635,8.0
15636,5.4
15637,0.4999999999999999
15638,3.7
15639,3.5
15640,0.7999999999999999
15641,1.4
15642,1.4
15643,2.8
15644,2.1
15645,6.8
15646,-1.1
15647,-2.6
15648,4.0
15649,2.4
15650,7.1
15651,0.09999999999999987
15652,4.3999999999999995
15653,4.6
15654,4.7
15655,-0.5999999999999999
15656,3.8
15657,-0.5
15658,0.4999999999999999
15659,8.3
15660,1.6999999999999997
15661,-1.6
15662,1.5
15664,-0.5999999999999999
15665,4.1
15666,1.6999999999999997
15667,2.0
15668,-0.5999999999999999
15669,0.7
15670,6.699999999999999
15671,5.699999999999999
15672,3.7
15673,-0.2999999999999998
15675,1.1
15676,-0.8999999999999999
15677,3.8999999999999995
15678,-2.6999999999999997
15679,5.0
15680,-1.0
15681,6.0
15682,5.199999999999999
15683,6.1
15684,1.9
15685,3.2
15686,2.8
15687,9.1
15688,1.6999999999999997
15689,5.3
15690,-1.4
15691,0.6000000000000001
15692,4.1
15693,2.5999999999999996
15694,2.3
15695,3.5
15696,0.40000000000000013
15698,1.2000000000000002
15699,-0.2999999999999998
15700,8.8
15701,3.1
15702,3.0
15703,-1.4
15704,-1.9
15705,3.8
15706,5.1
15707,2.3
15708,2.5
15709,5.699999999999999
15710,1.7999999999999998
15711,0.40000000000000013
15712,0.40000000000000013
15713,7.3
15714,6.2
15715,7.699999999999999
15716,1.3
15717,3.0
15718,0.20000000000000007
15719,0.40000000000000013
15720,2.4
15721,2.2
15722,1.7999999999999998
15723,2.9
15725,0.9999999999999998
15726,-0.3999999999999999
15727,4.3999999999999995
15728,-0.2999999999999998
15729,3.3
15730,4.199999999999999
15731,1.7999999999999998
15732,-0.5
15733,5.1
15734,2.8
15735,4.0
15736,3.1
15737,-2.3
15738,1.5
15739,-1.0
15740,5.699999999999999
15741,3.1
15742,4.8
15743,3.7
15744,6.1
15745,2.6999999999999997
15746,-0.3999999999999999
15747,5.9
15748,1.3
15749,-0.19999999999999996
15750,3.4
15751,-2.0999999999999996
15752,0.9999999999999998
15753,4.5
15754,5.6
15755,2.3
15756,1.4
15757,4.1
15758,-0.8
15759,3.0
15760,3.2
15761,-2.9999999999999996
15762,2.1999999999999997
15763,-2.6999999999999997
15764,4.3
15765,0.30000000000000027
15766,1.7999999999999998
15767,8.5
15769,-4.300000000000001
15770,-1.4
15771,4.3999999999999995
15772,2.1
15773,3.1
15774,0.30000000000000027
15775,0.7999999999999999
15776,2.1
15777,0.30000000000000027
15778,1.6
15779,1.8999999999999997
15780,-2.0
15781,7.3
15782,3.7
15783,4.1
15784,0.09999999999999987
15785,2.2
15786,1.7999999999999998
15787,4.8
15788,1.1
15789,6.5
15790,0.6000000000000001
15791,-0.5
15792,3.5
15793,7.1
15794,8.6
15795,-0.19999999999999996
15796,7.5
15797,4.7
15798,3.9
15799,-2.0
15800,7.0
15801,-2.8000000000000003
15802,7.5
15803,2.1
15804,3.4
15805,-3.4000000000000004
15806,7.0
15808,1.4
15809,5.9
15810,-0.19999999999999996
15811,-1.7000000000000002
15812,5.5
15813,1.8999999999999997
15814,2.9
15815,6.5
15816,4.3999999999999995
15817,-0.2999999999999998
15818,1.5
15819,1.2000000000000002
15820,2.8
15821,4.8
15822,4.6
15823,5.5
15824,1.8999999999999997
15825,4.1
15826,-2.9000000000000004
15827,-0.3999999999999999
15828,-1.7000000000000002
15829,2.8
15830,2.1
15831,6.5
15832,-0.3999999999999999
15833,3.4
15834,6.699999999999999
15835,4.0
15836,3.5
15837,2.0
15838,7.1
15839,-3.1
15840,7.799999999999999
15841,2.0
15842,1.2
15843,3.5999999999999996
15844,-0.8999999999999999
15845,-0.19999999999999996
15846,-0.2999999999999998
15847,4.8
15848,3.7
15849,0.0
15850,0.09999999999999987
15851,4.1
15852,-0.2999999999999998
15853,6.4
15854,4.3
15855,3.7
15856,6.1
15857,4.0
15858,2.4
15859,2.9
15860,6.699999999999999
15861,1.7999999999999998
15862,3.0
15863,5.199999999999999
15864,-0.8
15865,3.4999999999999996
15867,-1.2999999999999998
15868,1.1
15869,0.7999999999999999
15870,-2.3
15871,2.0
15872,5.6
15873,5.1
15874,5.1
15875,-0.2999999999999998
15876,4.3999999999999995
15877,7.5
15878,-0.19999999999999996
15879,-1.7000000000000002
15880,1.1
15881,0.19999999999999973
15882,2.5
15883,0.6000000000000001
15884,-1.6
15885,3.4
15886,3.1
15887,5.1
15888,2.5
15889,0.9999999999999998
15890,1.7999999999999998
15891,-0.8999999999999999
15892,5.5
15893,2.5999999999999996
15894,-1.4
15895,-2.0
15896,7.199999999999999
15897,3.1
15898,-4.0
15899,3.5
15900,3.1
15901,5.1
15902,0.40000000000000013
15903,5.8
15904,-2.3
15905,0.0
15906,1.1
15907,1.1
15908,-1.9
15909,5.5
15910,2.4
15911,8.5
15912,-0.19999999999999996
15913,0.7
15914,2.4
15915,3.8
15916,3.5999999999999996
15917,3.4
15918,3.7
15919,4.3
15920,2.8
15921,-0.5999999999999999
15922,-4.0
15923,1.4
15924,4.0
15925,-2.0
15926,3.0
15927,-2.2
15928,3.1
15929,3.0
15930,6.0
15931,-2.6
15932,0.8999999999999999
15933,6.699999999999999
15934,5.4
15935,0.7
15936,2.4
15937,-0.2999999999999998
15938,3.7
15939,1.5
15940,-0.2999999999999998
15941,5.199999999999999
15942,3.8
15943,2.3
15944,8.5
15945,1.2000000000000002
15946,2.1
15947,5.8
15948,1.6999999999999997
15949,0.7999999999999999
15950,1.1
15951,-3.1
15952,3.5
15953,7.0
15956,2.1
15957,6.3
15958,-4.0
15959,4.3999999999999995
15961,-0.5
15962,3.5
15963,0.4999999999999999
15964,1.4
15966,2.6999999999999997
15967,7.1
15968,2.3
15969,2.1
15970,0.09999999999999987
15971,-2.2
15972,-0.19999999999999996
15973,7.6
15974,-1.1
15975,5.199999999999999
15976,6.8999999999999995
15977,-2.6
15978,2.5
15979,0.7999999999999999
15980,0.40000000000000013
15981,4.7
15982,-1.0
15983,1.5
15984,5.6
15985,6.4
15986,3.5999999999999996
15987,0.20000000000000007
15988,-1.9
15989,4.3
15990,-0.8999999999999999
15991,8.5
15992,5.1
15993,1.6999999999999997
15994,-3.1
15995,-1.2999999999999998
15996,4.199999999999999
15997,0.7999999999999999
15998,1.3
15999,-1.2999999999999998
16000,0.6
16001,4.5
16002,-0.3999999999999999
16003,6.4
16004,-0.10000000000000009
16006,2.8
16007,1.1
16008,-0.7000000000000002
16009,7.699999999999999
16010,-1.4
16011,-0.19999999999999996
16012,4.8
16013,3.8
16014,0.4999999999999999
16015,2.3
16016,6.1
16017,3.2
16018,1.5
16019,2.3
16021,0.0
16022,6.4
16023,3.2
16024,2.1
16026,6.5
16027,4.2
16028,4.199999999999999
16029,4.3999999999999995
16030,6.5
16031,7.3
16032,0.09999999999999987
16033,5.1
16034,-1.7999999999999998
16035,3.5
16036,0.8000000000000003
16037,4.0
16038,4.7
16039,2.4
16040,-1.6
16041,5.6
16042,-2.9999999999999996
16043,-0.10000000000000009
16044,6.699999999999999
16045,3.5999999999999996
16046,5.4
16047,1.6999999999999997
16048,-1.0
16049,1.4
16050,6.2
16052,-1.2999999999999998
16053,2.3
16054,3.3
16055,-3.8999999999999995
16056,3.0
16057,0.7
16058,2.3
16059,4.9
16060,-2.3
16061,6.8
16062,1.5
16063,5.199999999999999
16064,2.8
16065,2.8
16066,3.1
16067,0.8999999999999999
16068,-1.9
16069,-0.5999999999999999
16070,4.3999999999999995
16071,-2.9000000000000004
16072,6.8
16073,-1.0
16074,1.9
16075,5.1
16076,-2.3
16077,3.1
16078,1.1
16079,0.7999999999999999
16080,2.1
16081,4.1
16083,2.4
16084,3.8999999999999995
16085,1.3
16086,1.7999999999999998
16087,2.1
16088,-0.5999999999999999
16089,1.8999999999999997
16090,6.6
16091,4.3999999999999995
16092,5.199999999999999
16093,4.199999999999999
16094,1.5999999999999999
16095,4.3999999999999995
16096,3.8
16097,-1.0
16098,4.1
16099,4.0
16100,-0.8
16102,7.199999999999999
16104,1.5
16105,0.6000000000000001
16106,2.4
16107,4.0
16108,-0.5
16109,0.6000000000000001
16110,4.7
16111,-0.7000000000000002
16112,3.8
16113,0.9999999999999998
16114,5.6
16115,-3.2
16116,2.5999999999999996
16117,2.8
16118,-0.10000000000000009
16119,1.1
16120,5.9
16121,-3.5999999999999996
16122,1.3
16123,2.8
16124,0.7
16125,4.3
16126,3.4
16128,3.8
16129,1.6999999999999997
16130,2.1
16131,-0.8999999999999999
16132,1.1
16133,2.0
16134,-2.4
16135,4.1
16136,5.5
16137,0.30000000000000027
16139,3.5999999999999996
16140,-2.4
16141,0.30000000000000027
16142,2.8
16143,1.5999999999999999
16144,-0.7000000000000002
16145,0.9999999999999998
16146,4.1
16147,2.6999999999999997
16148,0.4999999999999999
16149,0.7
16150,2.6999999999999997
16151,2.4
16152,-1.0
16153,4.3999999999999995
16154,4.7
16157,3.8
16158,4.5
16159,-0.2999999999999998
16160,2.1
16161,5.0
16162,2.1
16163,5.4
16165,2.4
16166,6.8
16167,2.1
16169,1.8999999999999997
16170,0.4999999999999999
16171,3.5999999999999996
16172,1.7999999999999998
16173,3.2
16175,0.40000000000000013
16176,-2.0
16177,2.1999999999999997
16178,-1.1
16179,5.8
16180,0.30000000000000027
16181,4.5
16182,2.9
16183,1.8999999999999997
16184,5.699999999999999
16185,1.6999999999999997
16186,0.0
16187,2.6999999999999997
16188,-1.9
16189,0.40000000000000013
16190,4.6
16191,4.5
16193,0.7
16195,0.9999999999999998
16196,3.5
16197,3.1
16198,1.7999999999999998
16199,-1.4
16200,5.699999999999999
16201,-1.7000000000000002
16202,4.1
16203,3.4
16204,-2.9000000000000004
16205,6.6
16207,1.6999999999999997
16208,1.8999999999999997
16209,4.9
16210,0.4999999999999999
16211,3.2
16212,0.7
16213,4.199999999999999
16214,-1.2
16215,3.5
16216,9.0
16217,-1.0
16218,3.1999999999999997
16219,1.3
16220,-0.20000000000000018
16221,5.3
16222,3.4
16223,5.3
16224,2.4
16225,3.8
16226,1.4
16227,2.8
16228,1.1
16229,3.1
16230,4.6
16231,-0.7000000000000002
16232,4.5
16233,2.1
16234,1.1
16235,4.0
16236,0.7
16237,7.4
16238,-1.9000000000000004
16239,6.6
16240,-1.7000000000000002
16241,6.0
16242,-2.3
16243,-0.4
16244,2.1
16245,-1.4999999999999998
16246,5.8
16247,1.1
16248,0.09999999999999987
16249,0.7999999999999999
16250,0.9999999999999998
16251,1.7999999999999998
16252,4.1
16253,-2.6
16254,4.3
16255,1.5
16256,2.1999999999999997
16257,2.4
16258,5.1
16259,4.0
16260,6.5
16261,3.8999999999999995
16262,0.09999999999999987
16263,3.4
16264,1.7999999999999998
16265,4.0
16266,1.4
16267,-1.7999999999999998
16268,2.8
16269,-0.8999999999999999
16270,4.9
16271,4.5
16272,-1.4
16273,3.1
16274,5.0
16275,0.19999999999999973
16276,3.4
16277,7.1
16278,-1.9
16279,2.1
16280,0.19999999999999973
16281,-2.0
16282,3.1
16283,5.4
16284,3.7
16285,-1.7000000000000002
16286,7.4
16287,-1.0
16288,4.5
16289,3.5999999999999996
16290,4.8
16291,5.0
16292,-0.19999999999999996
16293,1.4
16294,5.8
16295,8.3
16296,4.7
16297,1.6999999999999997
16298,2.2
16299,5.4
16300,-1.7000000000000002
16301,-1.2
16302,5.199999999999999
16303,2.1999999999999997
16304,6.6
16305,5.5
16306,2.6999999999999997
16307,0.4999999999999999
16308,2.6999999999999997
16310,8.2
16311,5.4
16312,-0.8000000000000003
16313,-0.5999999999999999
16314,2.1
16315,4.3999999999999995
16316,4.0
16317,2.9
16318,4.1
16319,0.30000000000000027
16320,0.9999999999999998
16321,6.5
16322,4.3
16323,6.0
16324,0.4999999999999999
16325,2.0
16326,0.7
16327,5.8
16328,3.5999999999999996
16329,0.09999999999999987
16330,-0.2999999999999998
16331,1.5999999999999999
16332,3.9
16333,2.0
16334,2.8
16336,2.3
16337,2.8
16338,3.8
16339,1.2000000000000002
16340,5.1
16341,4.3999999999999995
16342,0.4999999999999999
16343,-2.8000000000000003
16344,-1.4
16345,2.0
16346,6.0
16347,4.5
16348,3.0
16349,3.5999999999999996
16350,6.8
16352,1.3
16353,2.3
16354,4.199999999999999
16355,5.4
16356,-2.0
16357,-0.5
16358,1.9
16359,0.8999999999999999
16360,-2.9000000000000004
16361,1.5
16362,-0.2999999999999998
16363,5.6
16364,0.09999999999999987
16365,-0.3999999999999999
16367,0.9999999999999998
16368,4.7
16369,3.8
16370,0.40000000000000013
16371,-0.5
16372,-1.5
16373,2.1
16375,4.3999999999999995
16376,5.5
16377,6.2
16378,3.4
16379,3.4
16380,0.09999999999999987
16381,6.8999999999999995
16382,-0.2999999999999998
16383,2.8
16384,1.5
16385,2.8
16386,8.6
16388,0.7999999999999999
16389,4.1
16390,1.1
16391,3.3
16392,7.3
16393,2.5999999999999996
16394,-0.3999999999999999
16395,5.5
16396,2.0
16397,5.199999999999999
16398,2.4
16399,6.8
16400,1.5
16401,1.2
16402,3.5999999999999996
16403,1.1
16404,2.4
16405,0.4999999999999999
16406,6.8999999999999995
16407,5.699999999999999
16408,3.1
16409,2.5999999999999996
16410,-0.2999999999999998
16411,0.40000000000000013
16412,3.5999999999999996
16413,3.1
16414,4.9
16415,2.8
16416,2.0
16417,5.5
16418,2.5
16419,2.5999999999999996
16420,-0.5999999999999999
16421,3.4999999999999996
16422,3.0
16423,3.1
16424,2.0
16425,-1.2
16426,1.5
16427,3.5
16428,0.7999999999999999
16429,1.1
16430,8.2
16431,2.0
16432,5.9
16433,2.5
16434,2.5
16435,0.7999999999999999
16436,-1.0
16437,3.8
16438,9.3
16439,3.7
16440,1.2000000000000002
16441,3.2
16442,4.9
16443,-2.3
16444,5.5
16445,7.1
16446,-1.6
16447,5.4
16448,-1.2
16449,5.4
16450,0.7
16451,9.0
16452,1.1
16453,3.0
16454,4.8
16455,-0.8
16456,1.5
16457,0.40000000000000013
16458,6.5
16459,0.0
16460,-1.2
16461,3.7
16463,3.8
16464,6.0
16465,1.5
16466,0.40000000000000013
16467,1.4
16468,2.9
16469,1.6999999999999997
16471,2.5
16472,1.5
16473,-2.6999999999999997
16474,3.5
16475,1.7999999999999998
16476,7.5
16477,2.8
16478,-0.5
16479,2.6999999999999997
16480,1.7999999999999998
16481,-0.8999999999999999
16482,3.8
16483,0.0
16484,3.1
16485,0.7999999999999999
16486,4.199999999999999
16487,5.6
16488,-2.6
16489,-1.0
16490,8.8
16491,0.40000000000000013
16492,-0.3999999999999999
16493,4.3
16494,0.40000000000000013
16495,6.8999999999999995
16497,0.09999999999999987
16498,0.9999999999999998
16499,8.1
16500,3.4
16501,-0.3999999999999999
16502,-0.2999999999999998
16503,6.699999999999999
16504,-1.9000000000000004
16505,4.6
16506,0.09999999999999987
16507,0.6
16508,4.9
16509,-0.7000000000000002
16510,1.5
16511,-0.5999999999999999
16512,3.7
16513,2.1999999999999997
16514,2.8
16515,2.1
16516,5.1
16517,7.5
16518,4.7
16519,3.0
16520,2.9
16521,5.1
16522,2.6999999999999997
16523,1.1
16524,-2.0
16525,-2.0999999999999996
16526,6.3
16527,5.199999999999999
16528,-3.5999999999999996
16530,7.6
16531,1.2000000000000002
16532,0.8999999999999999
16533,-2.4
16534,5.699999999999999
16535,-0.3999999999999999
16536,5.199999999999999
16537,5.5
16538,0.09999999999999987
16539,4.199999999999999
16541,4.7
16542,1.1
16543,5.1
16544,1.6999999999999997
16545,4.6
16546,1.7999999999999998
16547,0.4999999999999999
16548,2.4
16549,5.8
16550,-0.7000000000000002
16551,1.5
16552,-0.10000000000000009
16553,1.6999999999999997
16554,0.40000000000000013
16555,2.3
16556,0.30000000000000027
16557,7.4
16558,2.5999999999999996
16559,3.0
16560,2.8
16561,3.8999999999999995
16562,-1.5
16563,3.5
16564,-0.8999999999999999
16565,6.1
16566,3.5999999999999996
16567,-3.2
16568,1.5
16569,6.1
16570,4.5
16571,2.3
16572,4.3999999999999995
16573,3.0
16574,0.8999999999999999
16576,8.3
16577,1.5999999999999999
16578,-1.6
16579,2.6999999999999997
16580,5.4
16581,-2.3
16582,2.9
16583,0.8999999999999999
16584,5.8
16585,7.5
16586,-2.0
16587,0.40000000000000013
16588,0.7999999999999999
16589,3.8
16590,2.8
16591,3.2
16592,3.7
16593,0.40000000000000013
16594,0.30000000000000027
16595,4.8
16596,3.5999999999999996
16597,-0.09999999999999998
16598,0.8999999999999999
16599,6.699999999999999
16601,0.09999999999999987
16602,2.3
16603,0.9999999999999998
16604,1.1
16605,5.1
16606,-1.2
16607,-2.0
16608,3.8
16609,3.7
16610,2.5
16611,3.7
16612,1.4
16613,5.3
16614,-2.8000000000000003
16616,5.5
16617,-0.5
16618,-3.5
16619,5.0
16620,2.5999999999999996
16621,7.799999999999999
16622,3.4
16623,1.7999999999999998
16624,-1.4
16625,3.5
16626,4.6
16627,4.1
16628,1.5
16629,1.4
16630,0.4999999999999999
16631,6.5
16632,0.7
16633,7.3
16634,-1.9
16635,3.8
16636,3.8
16637,-1.1
16638,1.2000000000000002
16639,-0.8
16640,8.2
16641,1.5999999999999999
16643,2.8
16644,0.0
16645,3.2
16646,-0.2999999999999998
16647,3.5
16648,5.8
16649,3.8
16650,5.4
16651,2.3
16652,1.4
16653,3.5999999999999996
16654,-2.9000000000000004
16655,3.2
16656,2.4
16657,4.1
16658,4.1
16659,3.0
16660,2.8
16661,3.0
16663,1.7999999999999998
16665,2.8
16666,3.3
16667,2.5
16668,-0.19999999999999996
16669,1.1
16670,3.7
16671,-1.0
16672,1.1
16673,-0.5999999999999999
16674,-0.7000000000000002
16675,8.399999999999999
16676,4.0
16677,-1.2
16678,7.799999999999999
16679,2.0
16680,3.8999999999999995
16681,2.1
16682,-2.8000000000000003
16683,4.8
16684,0.09999999999999987
16685,5.5
16686,0.8000000000000003
16687,1.6999999999999997
16688,-1.0
16689,2.8
16690,2.6999999999999997
16691,6.699999999999999
16692,1.7999999999999998
16693,0.20000000000000007
16694,1.2
16695,-0.5999999999999999
16696,4.3999999999999995
16697,1.1
16698,-4.6000000000000005
16699,3.8
16700,3.4
16701,4.199999999999999
16702,4.1
16703,1.4
16704,0.7
16705,5.9
16706,-2.4
16707,0.4999999999999999
16709,4.8
16710,-1.4
16711,4.9
16712,1.6999999999999997
16713,1.4
16714,-1.4
16715,4.8
16717,-1.4
16718,0.0
16719,8.8
16720,5.3
16721,4.1
16723,0.5
16724,-0.19999999999999996
16725,3.8
16726,5.1
16727,5.8
16728,5.6
16729,1.1
16730,1.4
16731,2.4
16732,2.4
16733,1.5
16734,0.40000000000000013
16735,5.6
16736,0.4999999999999999
16737,1.1
16739,6.0
16740,5.699999999999999
16741,1.1
16742,4.8
16743,3.4
16744,4.5
16745,-0.5999999999999999
16746,1.7999999999999998
16747,3.1
16748,2.9
16749,0.5
16750,-1.2
16751,8.399999999999999
16752,5.4
16753,3.5
16754,0.30000000000000027
16756,-0.5999999999999999
16757,-1.4999999999999998
16758,7.1
16759,6.1
16760,-1.9
16761,-3.2
16762,3.0
16763,-2.5000000000000004
16764,3.1
16765,5.5
16766,2.6999999999999997
16767,1.1
16768,3.5999999999999996
16770,4.6
16771,3.5
16772,2.8
16773,4.7
16774,0.8999999999999999
16775,2.3
16776,5.199999999999999
16777,4.3999999999999995
16778,0.0
16779,-1.5
16780,3.3
16781,-2.0
16782,-2.0999999999999996
16783,3.2
16784,4.1
16785,3.1
16786,3.0
16787,4.1
16788,-3.5999999999999996
16790,5.5
16791,-2.2
16792,5.4
16793,0.40000000000000013
16794,-1.2999999999999998
16795,5.4
16796,1.2
16797,5.8
16798,1.9
16799,2.5
16800,3.9
16801,1.1
16802,-2.0
16803,4.5
16804,4.1
16805,4.1
16806,2.5
16807,3.4
16808,0.7
16809,2.5
16810,-0.8999999999999999
16811,3.4999999999999996
16812,-0.8999999999999999
16813,0.30000000000000027
16814,-0.09999999999999998
16815,2.5
16816,1.2
16817,3.1
16818,3.5
16819,4.1
16820,0.4999999999999999
16822,7.5
16824,-0.19999999999999996
16825,-0.5999999999999999
16826,4.2
16827,4.199999999999999
16828,2.6999999999999997
16829,-1.1
16830,0.4999999999999999
16831,3.0
16832,4.1
16833,-0.19999999999999996
16834,-2.0999999999999996
16835,1.3
16836,0.09999999999999964
16838,4.7
16839,0.09999999999999987
16840,7.4
16841,2.1
16842,1.7999999999999998
16843,3.5999999999999996
16844,-1.2999999999999998
16845,0.40000000000000013
16846,-1.9
16847,0.09999999999999987
16848,4.8
16849,6.8
16850,0.9999999999999998
16851,3.2
16852,6.3
16853,0.7999999999999999
16854,1.5
16855,2.0
16856,6.699999999999999
16858,-0.8999999999999995
16859,3.4
16860,1.5999999999999999
16861,5.5
16862,5.9
16863,2.4
16864,0.30000000000000027
16865,7.199999999999999
16866,-2.9000000000000004
16867,2.1
16868,8.399999999999999
16869,0.40000000000000013
16870,3.4
16871,4.3999999999999995
16872,2.1999999999999997
16873,2.8
16874,0.0
16875,-2.6
16876,8.8
16877,1.5999999999999999
16878,9.4
16879,2.5999999999999996
16880,3.3
16881,0.30000000000000027
16882,3.8999999999999995
16883,5.0
16884,10.6
16885,2.9
16886,2.0999999999999996
16887,1.6999999999999997
16888,6.699999999999999
16889,3.0
16890,2.5
16891,6.3
16892,0.9999999999999998
16893,1.7999999999999998
16894,4.199999999999999
16895,2.9
16896,2.8
16897,4.199999999999999
16898,6.0
16899,-2.0
16900,2.8
16901,3.4
16902,6.3
16903,-0.7000000000000002
16904,-1.9
16905,0.4999999999999999
16906,1.7999999999999998
16907,6.8
16908,-0.2999999999999998
16909,3.2
16910,0.19999999999999973
16911,2.8
16912,3.3
16913,4.6
16914,7.4
16915,-1.1
16916,1.6999999999999997
16917,3.8999999999999995
16918,-1.1999999999999997
16919,0.7
16920,5.3
16921,-1.4
16922,4.8
16923,6.4
16924,2.6999999999999997
16925,2.3
16926,0.40000000000000013
16927,8.1
16928,2.1999999999999997
16929,3.5999999999999996
16930,5.1
16931,-1.4
16932,6.699999999999999
16933,1.2
16934,4.9
16936,4.8
16937,-2.9999999999999996
16938,3.8999999999999995
16939,-1.6
16940,0.6
16941,-2.2
16942,-1.4
16943,-0.5
16944,1.1
16945,9.4
16946,3.1
16947,2.8
16948,3.7999999999999994
16949,2.8
16950,7.6
16951,-1.4
16953,4.8
16954,2.0
16955,3.5999999999999996
16956,3.8999999999999995
16957,-1.0
16958,2.5
16959,4.7
16960,3.4
16961,2.5
16962,5.1
16963,0.4999999999999999
16964,-0.8000000000000003
16965,1.1
16966,0.0
16967,0.9999999999999998
16968,-1.7999999999999998
16969,6.699999999999999
16970,4.1
16971,6.2
16972,3.4
16973,5.1
16974,2.4
16975,4.7
16976,5.4
16977,4.1
16978,2.8
16979,4.9
16980,-1.7999999999999998
16981,-0.09999999999999998
16982,4.8
16983,3.3
16984,1.4
16985,-0.19999999999999996
16986,3.1
16987,2.1999999999999997
16988,1.4
16989,5.4
16990,2.8
16991,1.4
16993,0.7999999999999999
16994,1.2
16995,0.0
16996,3.2
16997,2.8
16998,1.8999999999999997
16999,4.3999999999999995
