고객번호,일상용품_하_방문지수
16043,1.0
16044,-1.2000000000000002
16045,1.2000000000000002
16046,-0.19999999999999996
16047,0.4
16048,0.4
16049,-0.19999999999999996
16050,1.2000000000000002
16052,-1.2000000000000002
16053,1.8
16054,1.8
16055,0.8
16056,0.8
16057,0.8
16058,0.19999999999999996
16059,1.4000000000000001
16060,0.19999999999999996
16061,-1.2000000000000002
16062,2.0
16063,-1.2000000000000002
16064,3.8000000000000007
16065,0.0
16066,2.4000000000000004
16067,2.8000000000000003
16068,0.4
16069,-0.6000000000000001
16070,3.0000000000000004
16071,0.4
16072,2.8000000000000003
16073,0.4
16074,2.8000000000000003
16075,1.2000000000000002
16076,0.6000000000000001
16077,0.8
16078,0.4
16079,0.4
16080,0.4
16081,0.0
16083,0.6000000000000001
16084,-0.19999999999999996
16085,1.2000000000000002
16086,1.4000000000000001
16087,-0.6000000000000001
16088,1.8
16089,-0.6000000000000001
16090,0.8
16091,1.2000000000000002
16092,-0.19999999999999996
16093,2.8000000000000003
16094,0.0
16095,1.4000000000000001
16096,0.4
16097,2.4000000000000004
16098,2.6
16099,-0.19999999999999996
16100,-0.6000000000000001
16102,1.4000000000000001
16104,0.19999999999999996
16105,0.19999999999999996
16106,0.4
16107,-1.2000000000000002
16108,1.2000000000000002
16109,3.8000000000000007
16110,-1.2000000000000002
16111,-0.8
16112,-2.4000000000000004
16113,0.19999999999999996
16114,2.8000000000000003
16115,-0.8
16116,0.8
16117,2.4000000000000004
16118,0.19999999999999996
16119,1.8
16120,-0.19999999999999996
16121,1.2000000000000002
16122,2.2
16123,2.2
16124,-0.19999999999999996
16125,2.6
16126,0.8
16128,-0.19999999999999996
16129,4.4
16130,0.0
16131,0.0
16132,0.4
16133,0.0
16134,1.2000000000000002
16135,-0.19999999999999996
16136,0.4
16137,-0.8
16139,0.4
16140,3.2
16141,-0.19999999999999996
16142,-0.6000000000000003
16143,-0.8
16144,1.2000000000000002
16145,0.4
16146,2.0
16147,2.4000000000000004
16148,-0.19999999999999996
16149,2.8000000000000003
16150,-0.8
16151,2.4000000000000004
16152,-0.19999999999999996
16153,2.6
16154,0.8
16157,0.8
16158,0.8
16159,0.8
16160,1.4000000000000001
16161,0.19999999999999996
16162,-0.19999999999999996
16163,0.19999999999999996
16165,1.4000000000000001
16166,0.8
16167,4.800000000000001
16169,0.19999999999999996
16170,-0.19999999999999996
16171,-0.19999999999999996
16172,-1.2000000000000002
16173,4.0
16175,0.4
16176,0.19999999999999996
16177,4.800000000000001
16178,0.8
16179,1.8
16180,3.0000000000000004
16181,-0.6000000000000001
16182,-0.19999999999999996
16183,1.8
16184,1.0
16185,0.19999999999999996
16186,0.6000000000000001
16187,0.6000000000000001
16188,-1.2000000000000002
16189,3.2
16190,0.19999999999999996
16191,0.4
16193,0.4
16195,1.0
16196,0.6000000000000001
16197,0.4
16198,0.8
16199,0.19999999999999996
16200,1.2000000000000002
16201,-0.8
16202,1.6
16203,0.19999999999999996
16204,0.19999999999999996
16205,1.2000000000000002
16207,0.4
16208,0.8
16209,3.8000000000000007
16210,1.4000000000000001
16211,-1.2000000000000002
16212,1.2000000000000002
16213,-0.19999999999999996
16214,0.4
16215,1.8
16216,1.4000000000000001
16217,2.8000000000000003
16218,0.8
16219,-0.6000000000000001
16220,0.0
16221,-0.8
16222,1.4000000000000001
16223,0.4
16224,-0.6000000000000001
16225,0.8
16226,-0.19999999999999996
16227,0.8
16228,0.6000000000000001
16229,1.2000000000000002
16230,-0.8
16231,2.6
16232,-0.19999999999999996
16233,1.2000000000000002
16234,0.4
16235,3.2
16236,-0.3999999999999999
16237,1.4000000000000001
16238,1.4000000000000001
16239,-0.19999999999999996
16240,0.4
16241,-0.19999999999999996
16242,5.0
16243,0.0
16244,-1.0000000000000002
16245,-0.19999999999999996
16246,1.2000000000000002
16247,0.8
16248,0.8
16249,0.8
16250,-0.19999999999999996
16251,0.0
16252,0.3999999999999999
16253,1.2000000000000002
16254,0.4
16255,0.4
16256,-0.8
16257,2.8000000000000003
16258,-0.19999999999999996
16259,2.4000000000000004
16260,1.8
16261,1.8
16262,4.4
16263,2.2
16264,4.0
16265,1.4000000000000001
16266,-1.2000000000000002
16267,-0.8
16268,-0.6000000000000001
16269,4.0
16270,-0.8
16271,-0.3999999999999999
16272,-0.19999999999999996
16273,1.8
16274,-0.3999999999999999
16275,1.2000000000000002
16276,-0.19999999999999996
16277,1.2000000000000002
16278,-0.19999999999999996
16279,0.19999999999999996
16280,0.19999999999999996
16281,1.8
16282,-0.19999999999999996
16283,1.8
16284,-0.19999999999999996
16285,0.4
16286,-0.3999999999999999
16287,-1.2000000000000002
16288,-1.2000000000000002
16289,1.8
16290,-2.0
16291,0.8
16292,2.6
16293,1.2000000000000002
16294,0.8
16295,0.19999999999999996
16296,3.2
16297,0.19999999999999996
16298,-0.6000000000000001
16299,-0.19999999999999996
16300,2.6
16301,-0.19999999999999996
16302,0.8
16303,-0.19999999999999996
16304,1.8
16305,-0.19999999999999996
16306,0.19999999999999996
16307,-0.8
16308,3.8000000000000007
16310,1.4000000000000001
16311,-0.19999999999999996
16312,1.0
16313,-0.8
16314,2.8000000000000003
16315,1.4000000000000001
16316,0.4
16317,-1.2000000000000002
16318,3.2
16319,0.8
16320,-1.6
16321,0.8
16322,0.19999999999999996
16323,0.8
16324,1.4000000000000001
16325,-0.6000000000000001
16326,1.8
16327,-0.3999999999999999
16328,-0.19999999999999996
16329,0.4
16330,2.0
16331,-0.19999999999999996
16332,0.8
16333,-1.2000000000000002
16334,0.6000000000000001
16336,0.8
16337,1.8
16338,1.8
16339,2.8000000000000003
16340,0.4
16341,1.6
16342,-0.19999999999999996
16343,0.8
16344,3.6
16345,0.8
16346,0.4
16347,2.4000000000000004
16348,0.4
16349,1.4000000000000001
16350,0.8
16352,-0.8
16353,0.19999999999999996
16354,3.8000000000000007
16355,4.2
16356,-0.8
16357,-0.19999999999999996
16358,0.8
16359,3.8000000000000007
16360,0.8
16361,0.8
16362,1.8
16363,-1.2000000000000002
16364,1.8
16365,0.4
16367,-0.3999999999999999
16368,-0.19999999999999996
16369,0.8
16370,-1.2000000000000002
16371,0.8
16372,-0.19999999999999996
16373,-1.2000000000000002
16375,3.4000000000000004
16376,1.4000000000000001
16377,1.8
16378,1.8
16379,0.19999999999999996
16380,0.19999999999999996
16381,1.4000000000000001
16382,1.2000000000000002
16383,1.0
16384,-0.8
16385,3.8000000000000007
16386,-0.6000000000000001
16388,2.4000000000000004
16389,1.8
16390,0.0
16391,0.6000000000000001
16392,0.8
16393,2.6
16394,0.8
16395,0.8
16396,2.6
16397,1.8
16398,1.2000000000000002
16399,0.4
16400,-0.6000000000000001
16401,2.8000000000000003
16402,2.8000000000000003
16403,-0.19999999999999996
16404,-0.19999999999999996
16405,3.4000000000000004
16406,2.2
16407,-0.6000000000000001
16408,0.8
16409,-0.19999999999999996
16410,0.19999999999999996
16411,0.4
16412,1.0
16413,2.2
16414,-0.19999999999999996
16415,1.0
16416,0.4
16417,1.2000000000000002
16418,-0.19999999999999996
16419,-0.6000000000000001
16420,0.8
16421,0.8
16422,-1.4000000000000004
16423,-0.19999999999999996
16424,3.0
16425,-0.19999999999999996
16426,1.4000000000000001
16427,1.8
16428,1.4000000000000001
16429,1.2000000000000002
16430,0.8
16431,1.8
16432,0.8
16433,-0.19999999999999996
16434,0.4
16435,0.4
16436,2.4000000000000004
16437,-0.6000000000000001
16438,-0.19999999999999996
16439,0.4
16440,1.4000000000000001
16441,0.4
16442,-0.19999999999999996
16443,1.4000000000000001
16444,2.4000000000000004
16445,1.2000000000000002
16446,0.8
16447,-0.3999999999999999
16448,1.4000000000000001
16449,0.0
16450,1.8
16451,1.8
16452,1.2000000000000002
16453,1.4000000000000001
16454,1.4000000000000001
16455,1.2000000000000002
16456,0.19999999999999996
16457,1.8
16458,0.0
16459,-1.4000000000000004
16460,0.4
16461,1.8
16463,0.4
16464,0.8
16465,-0.19999999999999996
16466,0.4
16467,1.4000000000000001
16468,2.8000000000000003
16469,0.8
16471,0.4
16472,-2.4000000000000004
16473,-1.2000000000000002
16474,-0.8
16475,-0.8
16476,1.8
16477,1.2000000000000002
16478,-0.19999999999999996
16479,-0.6000000000000001
16480,0.4
16481,1.2000000000000002
16482,0.6000000000000001
16483,0.8
16484,-0.3999999999999999
16485,1.8
16486,0.8
16487,1.4000000000000001
16488,3.2
16489,0.0
16490,2.0
16491,1.0
16492,1.2000000000000002
16493,0.6000000000000001
16494,0.19999999999999996
16495,0.19999999999999996
16497,-0.8
16498,1.8
16499,-0.19999999999999996
16500,0.4
16501,0.4
16502,-0.19999999999999996
16503,0.4
16504,1.4000000000000001
16505,-0.8
16506,-0.8
16507,0.8
16508,1.4000000000000001
16509,0.4
16510,-0.19999999999999996
16511,0.4
16512,-0.19999999999999996
16513,-0.6000000000000003
16514,1.2000000000000002
16515,1.4000000000000001
16516,3.4000000000000004
16517,1.2000000000000002
16518,-0.8
16519,0.4
16520,4.0
16521,-0.8
16522,-0.8
16523,-1.2000000000000002
16524,0.8
16525,0.0
16526,3.8000000000000007
16527,1.4000000000000001
16528,0.4
16530,1.4000000000000001
16531,1.2000000000000002
16532,2.6
16533,1.2000000000000002
16534,1.4000000000000001
16535,1.4000000000000001
16536,1.8
16537,1.8
16538,5.8
16539,1.4000000000000001
16541,0.4
16542,1.8
16543,0.0
16544,0.4
16545,-0.6000000000000001
16546,1.8
16547,2.0
16548,-0.6000000000000001
16549,0.4
16550,4.800000000000001
16551,2.0
16552,1.6
16553,1.8
16554,1.6
16555,0.0
16556,-0.19999999999999996
16557,0.8
16558,0.19999999999999996
16559,-1.2000000000000002
16560,0.8
16561,0.19999999999999996
16562,0.4
16563,0.4
16564,1.8
16565,0.4
16566,5.4
16567,0.4
16568,-0.8
16569,0.4
16570,1.2000000000000002
16571,1.4000000000000001
16572,1.8
16573,0.8
16574,0.4
16576,-0.19999999999999996
16577,0.4
16578,-0.19999999999999996
16579,3.8000000000000007
16580,-0.8
16581,0.4
16582,1.4000000000000001
16583,1.4000000000000001
16584,0.4
16585,-1.2000000000000002
16586,0.19999999999999996
16587,-1.2000000000000002
16588,1.8
16589,-0.19999999999999996
16590,0.8
16591,0.8
16592,-0.19999999999999996
16593,0.4
16594,1.8
16595,1.2000000000000002
16596,0.8
16597,-1.2000000000000002
16598,3.2
16599,2.4000000000000004
16601,0.4
16602,0.8
16603,1.4000000000000001
16604,1.8
16605,1.4000000000000001
16606,-0.19999999999999996
16607,-0.6000000000000001
16608,1.4000000000000001
16609,1.8
16610,0.0
16611,1.0
16612,0.4
16613,0.8
16614,-0.19999999999999996
16616,-0.8
16617,-1.2000000000000002
16618,1.8
16619,0.8
16620,-0.6000000000000001
16621,2.8000000000000003
16622,0.4
16623,0.19999999999999996
16624,4.800000000000001
16625,-0.8
16626,0.8
16627,-0.19999999999999996
16628,4.2
16629,1.2000000000000002
16630,3.8000000000000007
16631,0.8
16632,0.4
16633,0.4
16634,0.6000000000000001
16635,0.6000000000000001
16636,-0.19999999999999996
16637,0.4
16638,0.19999999999999996
16639,1.2000000000000002
16640,-0.3999999999999999
16641,1.4000000000000001
16643,-0.19999999999999996
16644,0.4
16645,-1.4000000000000004
16646,-0.19999999999999996
16647,-0.3999999999999999
16648,0.8
16649,0.4
16650,2.4000000000000004
16651,-0.19999999999999996
16652,1.8
16653,0.4
16654,0.4
16655,0.8
16656,2.2
16657,-0.19999999999999996
16658,0.8
16659,1.4000000000000001
16660,1.8
16661,1.4000000000000001
16663,0.19999999999999996
16665,0.8
16666,1.8
16667,3.2
16668,-2.4000000000000004
16669,-0.6000000000000003
16670,0.8
16671,1.8
16672,-0.19999999999999996
16673,1.2000000000000002
16674,0.4
16675,-0.19999999999999996
16676,0.4
16677,1.8
16678,0.8
16679,0.4
16680,2.0
16681,4.4
16682,0.4
16683,2.4000000000000004
16684,1.4000000000000001
16685,0.8
16686,-0.19999999999999996
16687,3.4000000000000004
16688,3.6
16689,-0.6000000000000003
16690,-0.19999999999999996
16691,-0.19999999999999996
16692,-1.2000000000000002
16693,1.6
16694,-1.2000000000000002
16695,0.0
16696,1.2000000000000002
16697,1.0
16698,2.8000000000000003
16699,1.8
16700,-1.4000000000000004
16701,1.0
16702,-0.8
16703,1.6
16704,2.8000000000000003
16705,2.2
16706,3.8000000000000007
16707,-2.4000000000000004
16709,0.19999999999999996
16710,1.2000000000000002
16711,1.8
16712,-0.6000000000000001
16713,-0.8
16714,2.4000000000000004
16715,0.8
16717,2.4000000000000004
16718,0.0
16719,0.19999999999999996
16720,1.4000000000000001
16721,-0.3999999999999999
16723,1.4000000000000001
16724,1.8
16725,-0.19999999999999996
16726,3.6
16727,0.8
16728,1.8
16729,1.2000000000000002
16730,1.2000000000000002
16731,2.2
16732,-0.19999999999999996
16733,4.0
16734,1.4000000000000001
16735,1.8
16736,0.8000000000000003
16737,0.6000000000000001
16739,0.4
16740,0.8
16741,0.6000000000000001
16742,0.0
16743,0.4
16744,0.8
16745,0.4
16746,0.4
16747,3.4000000000000004
16748,0.4
16749,0.4
16750,-0.19999999999999996
16751,0.19999999999999996
16752,2.8000000000000003
16753,-0.6000000000000001
16754,2.4000000000000004
16756,1.4000000000000001
16757,0.3999999999999999
16758,1.4000000000000001
16759,-0.6000000000000001
16760,0.19999999999999996
16761,1.4000000000000001
16762,0.0
16763,0.8
16764,1.4000000000000001
16765,-0.19999999999999996
16766,0.19999999999999996
16767,0.19999999999999996
16768,-0.19999999999999996
16770,0.8
16771,-0.19999999999999996
16772,1.4000000000000001
16773,-0.19999999999999996
16774,0.4
16775,1.8
16776,-0.6000000000000001
16777,-0.19999999999999996
16778,2.8000000000000003
16779,-0.3999999999999999
16780,0.19999999999999996
16781,2.6
16782,-0.19999999999999996
16783,-0.8
16784,-0.19999999999999996
16785,1.8
16786,1.4000000000000001
16787,1.0
16788,1.0
16790,-1.0000000000000002
16791,-0.6000000000000001
16792,3.4000000000000004
16793,-0.19999999999999996
16794,-1.4000000000000004
16795,-0.19999999999999996
16796,-0.19999999999999996
16797,0.8
16798,2.4000000000000004
16799,-1.6
16800,1.0
16801,-0.8
16802,0.19999999999999996
16803,0.6000000000000001
16804,0.8
16805,0.8
16806,-0.19999999999999996
16807,-0.19999999999999996
16808,3.8000000000000007
16809,2.4000000000000004
16810,-0.6000000000000001
16811,0.8
16812,-0.19999999999999996
16813,0.19999999999999996
16814,1.4000000000000001
16815,0.4
16816,-0.6000000000000001
16817,1.4000000000000001
16818,-0.6000000000000001
16819,1.6
16820,0.8
16822,1.4000000000000001
16824,0.19999999999999996
16825,0.8
16826,0.4
16827,0.6000000000000001
16828,1.4000000000000001
16829,1.2000000000000002
16830,1.6
16831,0.8
16832,4.4
16833,0.8
16834,2.4000000000000004
16835,1.4000000000000001
16836,3.4000000000000004
16838,0.8
16839,1.2000000000000002
16840,0.4
16841,-0.6000000000000001
16842,0.8
16843,1.8
16844,0.0
16845,1.2000000000000002
16846,3.8000000000000007
16847,0.3999999999999999
16848,-0.19999999999999996
16849,0.8
16850,-0.19999999999999996
16851,-2.5999999999999996
16852,0.6000000000000001
16853,1.6
16854,2.4000000000000004
16855,2.2
16856,0.4
16858,1.8
16859,0.8
16860,0.8
16861,0.4
16862,-0.8
16863,1.2000000000000002
16864,0.19999999999999996
16865,-0.19999999999999996
16866,5.8
16867,1.4000000000000001
16868,1.4000000000000001
16869,1.8
16870,2.4000000000000004
16871,1.4000000000000001
16872,2.2
16873,-0.6000000000000001
16874,4.0
16875,1.2000000000000002
16876,2.2
16877,-0.19999999999999996
16878,-0.19999999999999996
16879,-0.8
16880,0.4
16881,1.8
16882,-0.19999999999999996
16883,0.0
16884,0.4
16885,0.4
16886,2.8000000000000003
16887,-1.2000000000000002
16888,0.4
16889,1.8
16890,-0.19999999999999996
16891,-0.8
16892,2.4000000000000004
16893,0.4
16894,2.2
16895,0.6000000000000001
16896,2.4000000000000004
16897,0.6000000000000001
16898,-0.19999999999999996
16899,1.2000000000000002
16900,1.4000000000000001
16901,2.2
16902,1.2000000000000002
16903,1.2000000000000002
16904,-0.8
16905,0.0
16906,1.8
16907,-0.19999999999999996
16908,3.4000000000000004
16909,0.4
16910,0.4
16911,-1.2000000000000002
16912,1.0
16913,-0.19999999999999996
16914,0.4
16915,0.0
16916,0.8
16917,0.8
16918,1.4000000000000001
16919,0.8
16920,0.8
16921,1.4000000000000001
16922,0.8
16923,0.6000000000000001
16924,1.4000000000000001
16925,-1.2000000000000002
16926,-0.8
16927,1.2000000000000002
16928,-0.19999999999999996
16929,-0.8
16930,0.8
16931,-0.19999999999999996
16932,-0.19999999999999996
16933,-0.8
16934,0.19999999999999996
16936,0.4
16937,0.6000000000000001
16938,0.6000000000000001
16939,1.4000000000000001
16940,2.6
16941,3.6
16942,0.4
16943,2.8000000000000003
16944,-0.19999999999999996
16945,-0.19999999999999996
16946,-0.19999999999999996
16947,0.8
16948,1.2000000000000002
16949,0.8
16950,1.2000000000000002
16951,1.4000000000000001
16953,1.0
16954,-0.3999999999999999
16955,0.8
16956,0.4
16957,1.4000000000000001
16958,1.0
16959,-0.8
16960,1.8
16961,-0.3999999999999999
16962,0.4
16963,-0.6000000000000001
16964,0.19999999999999996
16965,2.2
16966,-1.4000000000000004
16967,0.4
16968,4.800000000000001
16969,-1.0000000000000002
16970,1.8
16971,1.0
16972,2.0
16973,-1.0000000000000002
16974,-0.19999999999999996
16975,0.4
16976,1.4000000000000001
16977,1.8
16978,-0.19999999999999996
16979,-1.2000000000000002
16980,-0.3999999999999999
16981,-0.6000000000000001
16982,1.2000000000000002
16983,0.0
16984,3.8000000000000007
16985,3.0
16986,0.19999999999999996
16987,1.2000000000000002
16988,0.8
16989,1.0
16990,1.8
16991,1.8
16993,4.0
16994,0.0
16995,0.8
16996,1.2000000000000002
16997,2.4000000000000004
16998,-0.6000000000000001
16999,-0.6000000000000001
17001,-0.19999999999999996
17002,1.4000000000000001
17003,0.0
17004,0.4
17005,0.4
17006,-0.19999999999999996
17007,0.3999999999999999
17008,0.19999999999999996
17009,-0.19999999999999996
17010,2.6
17011,1.2000000000000002
17012,2.8000000000000003
17013,0.4
17014,-0.6000000000000001
17015,-1.0000000000000002
17016,-0.6000000000000001
17017,-0.8
17018,0.19999999999999996
17019,0.8
17020,1.4000000000000001
17021,0.19999999999999996
17022,-0.6000000000000001
17023,2.2
17024,3.8000000000000007
17025,0.4
17026,2.2
17027,3.4000000000000004
17028,3.8000000000000007
17029,2.8000000000000003
17030,1.4000000000000001
17031,0.4
17032,1.2000000000000002
17033,0.4
17034,2.4000000000000004
17035,4.6000000000000005
17036,0.19999999999999996
17037,0.19999999999999996
17038,0.4
17039,0.4
17040,5.0
17041,0.4
17042,1.0
17043,6.000000000000001
17044,0.4
17045,1.4000000000000001
17046,4.800000000000001
17047,1.4000000000000001
17048,1.4000000000000001
17049,0.8
17050,0.4
17051,1.2000000000000002
17052,1.4000000000000001
17053,3.8000000000000007
17054,0.8
17055,0.19999999999999996
17056,5.6000000000000005
17057,-0.19999999999999996
17058,1.0
17059,0.4
17060,0.6000000000000001
17061,-1.2000000000000002
17063,-0.19999999999999996
17064,0.4
17066,-0.19999999999999996
17067,-2.0
17068,1.4000000000000001
17069,1.8
17070,2.4000000000000004
17071,0.19999999999999996
17072,1.4000000000000001
17073,0.8
17074,2.2
17075,0.4
17076,0.4
17077,1.0
17078,0.8
17079,-1.2000000000000002
17080,1.4000000000000001
17081,1.2000000000000002
17082,1.8
17083,1.4000000000000001
17084,4.800000000000001
17085,0.0
17086,0.4
17087,0.6000000000000001
17088,-0.19999999999999996
17089,2.2
17090,3.2
17091,-0.8
17092,1.8
17093,4.2
17095,-0.6000000000000003
17096,0.6000000000000001
17097,0.8
17098,2.0
17099,0.8
17100,0.4
17101,0.8
17102,-0.19999999999999996
17103,0.8
17104,0.0
17105,0.4
17106,0.4
17107,1.4000000000000001
17108,2.6
17111,0.8
17112,3.2
17113,0.4
17114,4.4
17115,0.8
17116,-0.19999999999999996
17117,0.4
17118,-1.2000000000000002
17119,0.19999999999999996
17120,-2.4000000000000004
17121,-0.3999999999999999
17122,0.4
17124,0.8
17125,1.0
17126,1.6
17127,1.4000000000000001
17128,1.4000000000000001
17129,1.4000000000000001
17130,0.0
17131,3.0000000000000004
17132,-0.19999999999999996
17133,0.4
17134,2.6
17135,1.4000000000000001
17136,0.4
17138,2.4000000000000004
17139,0.19999999999999996
17140,1.4000000000000001
17141,1.6
17142,1.8
17143,2.6
17144,-0.19999999999999996
17145,1.6
17146,0.8
17147,0.8
17148,0.4
17149,1.6
17150,-0.19999999999999996
17151,0.8
17152,-1.2000000000000002
17153,0.19999999999999996
17154,2.0
17155,-0.19999999999999996
17156,1.4000000000000001
17157,0.8
17158,-0.3999999999999999
17160,-0.19999999999999996
17161,-0.6000000000000001
17162,-0.19999999999999996
17163,-1.2000000000000002
17164,1.0
17165,1.0
17166,1.0
17167,-0.19999999999999996
17168,0.8
17169,-0.19999999999999996
17170,-0.3999999999999999
17171,0.8
17172,0.4
17173,-0.8
17174,0.6000000000000001
17175,-0.6000000000000001
17176,-0.19999999999999996
17177,-0.6000000000000001
17178,1.4000000000000001
17180,-0.3999999999999999
17181,1.4000000000000001
17182,1.2000000000000002
17183,-0.19999999999999996
17184,1.2000000000000002
17185,0.4
17186,1.2000000000000002
17187,3.4000000000000004
17188,2.8000000000000003
17189,1.2000000000000002
17190,2.8000000000000003
17191,0.19999999999999996
17192,0.8
17193,-0.8
17194,1.2000000000000002
17196,0.4
17197,3.8000000000000007
17198,0.8
17199,-0.8
17200,2.4000000000000004
17201,0.8
17202,0.6000000000000001
17203,2.6
17204,4.4
17205,-0.3999999999999999
17206,3.4000000000000004
17207,2.2
17209,-0.8
17210,-0.3999999999999999
17211,1.4000000000000001
17212,0.6000000000000001
17213,1.0
17214,0.19999999999999996
17215,0.8
17216,0.8
17217,0.8
17218,1.2000000000000002
17219,2.4000000000000004
17220,-0.8
17221,-0.8
17222,0.8
17223,1.2000000000000002
17224,1.4000000000000001
17225,-0.19999999999999996
17226,3.8000000000000007
17227,2.6
17228,0.6000000000000001
17229,1.8
17231,-0.19999999999999996
17232,0.0
17233,0.0
17234,-0.19999999999999996
17235,0.4
17236,1.4000000000000001
17237,4.800000000000001
17238,-1.4000000000000004
17239,-0.19999999999999996
17240,0.8
17241,0.19999999999999996
17242,0.19999999999999996
17243,1.8
17244,1.2000000000000002
17245,0.4
17246,0.8
17247,1.8
17248,-0.19999999999999996
17249,1.8
17250,0.4
17251,3.4000000000000004
17252,0.19999999999999996
17253,-1.2000000000000002
17254,-0.19999999999999996
17255,0.8
17256,-0.19999999999999996
17257,0.4
17258,2.0
17259,0.4
17260,2.4000000000000004
17261,0.4
17262,0.19999999999999996
17263,-0.3999999999999999
17264,0.8
17265,2.0
17266,1.2000000000000002
17267,0.4
17268,2.6
17269,2.4000000000000004
17270,2.8000000000000003
17271,0.6000000000000001
17272,0.4
17273,1.8
17274,1.8
17275,0.4
17276,0.8
17278,1.8
17279,1.4000000000000001
17280,3.6
17281,2.2
17282,0.0
17283,-0.19999999999999996
17284,2.2
17285,0.6000000000000001
17286,0.8
17287,0.8
17288,-0.19999999999999996
17289,0.4
17290,0.6000000000000001
17291,1.4000000000000001
17292,1.2000000000000002
17293,1.2000000000000002
17294,0.19999999999999996
17295,3.8000000000000007
17296,0.4
17297,1.8
17298,0.4
17299,0.8
17300,0.8
17301,-1.0000000000000002
17302,1.4000000000000001
17303,0.6000000000000001
17304,2.6
17305,2.6
17306,-1.2000000000000002
17307,-0.19999999999999996
17308,0.4
17309,1.6
17310,5.2
17311,-1.2000000000000002
17312,0.0
17313,-0.19999999999999996
17314,1.4000000000000001
17315,0.8
17316,0.4
17317,0.8
17318,-0.19999999999999996
17319,-0.6000000000000001
17320,3.4000000000000004
17321,-2.0
17322,1.4000000000000001
17323,-1.4000000000000004
17324,0.8
17325,0.19999999999999996
17326,2.8000000000000003
17327,2.4000000000000004
17328,2.2
17329,1.2000000000000002
17330,2.2
17331,-1.2000000000000002
17332,0.4
17333,0.4
17334,0.4
17335,1.8
17336,0.4
17337,-0.6000000000000001
17338,1.4000000000000001
17339,0.8
17340,0.19999999999999996
17341,0.8
17342,-0.6000000000000001
17343,2.8000000000000003
17344,2.4000000000000004
17345,-0.6000000000000001
17346,1.0
17347,-0.19999999999999996
17348,1.8
17349,-0.19999999999999996
17350,0.0
17351,1.8
17352,0.19999999999999996
17353,-0.6000000000000001
17354,2.8000000000000003
17355,-1.2000000000000002
17356,0.4
17358,-0.19999999999999996
17359,0.19999999999999996
17360,2.6
17361,2.2
17362,0.4
17363,-1.2000000000000002
17364,-0.3999999999999999
17365,0.4
17366,0.8
17367,-0.19999999999999996
17368,0.8
17369,0.8
17370,-0.19999999999999996
17371,0.4
17372,1.2000000000000002
17373,-0.6000000000000001
17374,1.4000000000000001
17375,0.4
17376,-0.6000000000000001
17377,0.8
17378,0.4
17379,5.4
17380,0.4
17381,-0.3999999999999999
17383,-0.19999999999999996
17384,0.6000000000000001
17385,5.4
17386,0.6000000000000001
17387,0.8
17388,0.0
17389,0.8
17390,0.8
17391,0.4
17392,1.4000000000000001
17393,1.2000000000000002
17394,3.4000000000000004
17395,0.4
17396,-1.2000000000000002
17397,0.0
17398,0.8
17399,0.4
17401,0.4
17402,-0.6000000000000001
17403,4.4
17404,-0.19999999999999996
17405,1.8
17406,0.19999999999999996
17407,2.0
17408,1.4000000000000001
17409,1.4000000000000001
17410,1.0
17411,-0.3999999999999999
17412,1.4000000000000001
17413,0.19999999999999996
17414,1.4000000000000001
17415,1.2000000000000002
17416,1.4000000000000001
17417,1.4000000000000001
17418,1.4000000000000001
17419,1.2000000000000002
17420,-0.19999999999999996
17421,0.4
17422,0.4
17424,0.8
17425,4.4
17426,3.4000000000000004
17427,0.4
17428,-0.6000000000000001
17429,-0.19999999999999996
17430,2.2
17431,0.4
17432,0.6000000000000001
17433,4.2
17434,4.2
17435,2.2
17436,-0.19999999999999996
17437,0.3999999999999999
17438,1.8
17439,1.0
17440,1.4000000000000001
17441,1.2000000000000002
17442,1.2000000000000002
17443,0.8
17444,1.2000000000000002
17445,0.8
17446,1.4000000000000001
17447,-0.19999999999999996
17448,-1.2000000000000002
17449,1.8
17450,0.6000000000000001
17451,0.8
17452,-0.6000000000000001
17453,-0.6000000000000001
17455,0.19999999999999996
17456,-0.3999999999999999
17458,-0.19999999999999996
17459,1.8
17460,0.8
17461,1.2000000000000002
17463,0.0
17464,2.0
17465,1.4000000000000001
17466,0.19999999999999996
17467,1.2000000000000002
17468,0.4
17469,1.4000000000000001
17470,0.19999999999999996
17471,0.0
17472,2.8000000000000003
17473,2.6
17474,1.2000000000000002
17475,0.4
17476,0.4
17477,-0.19999999999999996
17478,-0.3999999999999999
17479,-0.19999999999999996
17480,2.2
17481,-1.2000000000000002
17482,-0.19999999999999996
17483,1.2000000000000002
17484,1.2000000000000002
17485,1.2000000000000002
17486,0.8
17487,-1.0000000000000002
17488,-0.8
17489,-0.19999999999999996
17490,3.8000000000000007
17491,1.2000000000000002
17492,1.4000000000000001
17493,-0.8
17494,-0.3999999999999999
17495,0.8
17496,1.4000000000000001
17497,0.8
17498,0.8
17499,0.19999999999999996
17500,-0.8
17501,1.4000000000000001
17502,-0.19999999999999996
17503,1.0
17504,-0.8
17505,0.0
17506,0.8
17507,-0.6000000000000001
17508,1.4000000000000001
17509,-0.8
17510,0.0
17511,4.0
17512,0.4
17513,2.2
17514,0.4
17515,2.8000000000000003
17516,1.4000000000000001
17517,-1.2000000000000002
17518,0.4
17519,1.4000000000000001
17520,1.4000000000000001
17521,-0.19999999999999996
17522,0.0
17523,1.8
