고객번호,패션잡화_하_구매지수
15419,6.000000000000001
15420,-3.4000000000000004
15421,8.4
15422,0.0
15423,3.2
15424,-3.0
15425,-0.6000000000000001
15426,4.0
15427,2.4000000000000004
15428,2.0
15429,0.4
15430,0.0
15431,2.0
15432,8.200000000000001
15433,0.0
15435,2.0
15436,4.4
15437,0.4
15438,7.800000000000001
15440,0.19999999999999996
15441,-0.5999999999999996
15442,2.0
15443,9.4
15444,3.4000000000000004
15445,-3.0
15446,4.0
15447,0.8
15448,6.0
15449,1.8
15450,2.0
15451,7.800000000000001
15452,-1.2000000000000006
15453,0.0
15454,0.8
15455,3.0
15456,-3.6000000000000005
15457,2.4000000000000004
15458,-0.8
15459,1.4000000000000001
15460,7.0
15461,2.6000000000000005
15462,-0.5999999999999996
15463,-0.19999999999999996
15464,8.4
15466,7.4
15467,2.4000000000000004
15468,-1.2000000000000006
15469,4.0
15470,0.3999999999999999
15471,2.4000000000000004
15472,-1.2000000000000006
15473,2.8000000000000003
15475,4.800000000000001
15477,8.4
15478,4.4
15479,-3.8000000000000007
15480,2.8000000000000003
15481,2.4000000000000004
15482,2.4000000000000004
15483,1.8
15484,1.2000000000000002
15485,9.0
15486,-0.19999999999999996
15487,2.8000000000000003
15488,-3.0
15489,7.800000000000001
15490,8.4
15491,5.4
15493,-1.8000000000000003
15494,2.4000000000000004
15495,1.8
15496,2.8000000000000003
15497,1.6
15498,2.4000000000000004
15500,0.19999999999999973
15501,9.200000000000001
15502,2.0
15503,0.0
15504,5.0
15505,7.4
15506,2.4000000000000004
15507,2.8000000000000003
15508,3.2
15509,2.4000000000000004
15510,-4.0
15511,6.800000000000001
15512,0.4
15513,0.19999999999999996
15514,7.0
15516,-1.0
15517,1.4000000000000001
15518,-0.8000000000000007
15519,8.8
15520,4.4
15521,2.4000000000000004
15522,8.4
15523,3.8
15524,7.200000000000001
15525,3.0
15526,6.4
15527,-0.19999999999999996
15528,5.4
15529,9.4
15530,4.800000000000001
15531,3.2
15532,2.4000000000000004
15535,4.800000000000001
15536,0.4
15537,3.4000000000000004
15538,6.4
15539,-2.4000000000000004
15540,1.0
15541,1.8
15543,2.0
15544,0.8
15545,2.8000000000000003
15546,2.0
15547,1.4000000000000001
15548,2.0
15549,6.000000000000001
15550,0.0
15551,3.4000000000000004
15552,0.3999999999999999
15553,6.2
15555,0.8
15556,3.4000000000000004
15557,0.4
15558,6.000000000000001
15559,3.0
15560,-1.6000000000000005
15561,7.800000000000001
15562,3.0000000000000004
15564,2.4000000000000004
15565,9.8
15566,7.0
15567,0.19999999999999996
15568,5.0
15569,-1.0
15570,2.4000000000000004
15571,3.0
15573,6.000000000000001
15574,11.200000000000001
15575,4.800000000000001
15576,1.4000000000000001
15577,6.000000000000001
15578,-3.6000000000000005
15579,6.4
15580,0.19999999999999996
15581,2.2
15582,2.4000000000000004
15583,8.8
15584,3.8
15585,3.4000000000000004
15586,6.4
15587,0.8
15589,-0.19999999999999996
15590,4.800000000000001
15592,5.2
15593,7.4
15594,0.4
15595,7.4
15597,2.0
15598,0.8
15599,3.2
15600,3.4000000000000004
15602,10.2
15603,-3.2000000000000006
15604,7.0
15605,2.2
15606,3.0
15607,1.8
15608,1.4000000000000001
15609,1.2000000000000002
15610,8.0
15611,1.4000000000000001
15612,3.0
15613,4.800000000000001
15614,1.8
15615,9.8
15616,4.0
15617,2.2
15618,8.4
15619,-0.5999999999999996
15620,7.4
15621,3.4000000000000004
15622,-3.8000000000000007
15623,-0.8000000000000007
15624,2.2
15625,5.6000000000000005
15626,-2.8000000000000007
15627,-0.19999999999999996
15628,-1.0
15629,2.0
15630,0.4
15631,8.4
15632,6.4
15633,4.0
15634,7.000000000000001
15635,1.6
15636,-2.8000000000000007
15637,2.2
15638,-0.8000000000000007
15639,6.800000000000001
15640,6.800000000000001
15641,2.8000000000000003
15642,2.4000000000000004
15643,0.4
15644,-1.2000000000000002
15645,0.0
15646,2.4000000000000004
15647,-1.4000000000000004
15648,-3.2000000000000006
15649,8.4
15650,8.4
15651,5.4
15652,2.0
15653,3.4000000000000004
15654,-3.0
15655,4.800000000000001
15656,8.8
15657,-2.4000000000000004
15658,2.0
15659,3.2
15661,2.0
15662,3.8
15664,7.800000000000001
15665,1.1999999999999993
15666,2.0
15667,0.0
15668,-3.2000000000000006
15669,2.8000000000000003
15670,-0.19999999999999996
15671,2.0
15673,6.4
15675,3.8000000000000007
15676,4.800000000000001
15677,-3.0
15678,-0.8000000000000007
15679,6.0
15681,7.0
15682,0.0
15683,1.6
15684,1.2000000000000002
15685,3.6
15686,1.8
15687,10.200000000000001
15688,1.2000000000000002
15689,3.8
15690,7.800000000000001
15691,2.8000000000000003
15692,2.4000000000000004
15693,3.0
15694,2.8000000000000003
15695,-0.6000000000000001
15696,3.0
15698,6.000000000000001
15699,2.8000000000000003
15700,2.4000000000000004
15701,-4.2
15702,4.4
15703,-0.8
15704,5.4
15705,4.0
15706,1.2000000000000002
15707,4.4
15708,-3.6000000000000005
15709,2.4000000000000004
15710,-2.2
15711,-0.5999999999999996
15712,0.0
15713,1.6000000000000005
15714,2.4000000000000004
15715,0.8
15716,-1.0
15717,2.4000000000000004
15718,2.0
15719,0.4
15720,0.6000000000000001
15721,6.800000000000001
15722,2.0
15723,1.2000000000000002
15726,2.0
15727,7.4
15728,2.4000000000000004
15729,-3.6000000000000005
15730,6.0
15731,6.800000000000001
15732,-0.5999999999999996
15733,6.4
15734,2.4000000000000004
15735,-1.8000000000000003
15736,1.0
15737,3.2
15738,-2.2
15739,-0.19999999999999996
15740,5.6000000000000005
15741,5.0
15742,2.8000000000000003
15743,1.4000000000000001
15744,-0.8000000000000007
15745,5.8
15747,9.4
15748,-1.6000000000000005
15749,-0.19999999999999996
15750,-3.0
15751,2.2
15752,4.4
15753,1.6
15754,3.2
15755,-1.4000000000000004
15756,2.0
15757,6.4
15758,1.8
15759,2.6000000000000005
15760,4.800000000000001
15761,1.4000000000000001
15762,2.8000000000000003
15763,-0.19999999999999996
15764,0.19999999999999996
15765,-1.4000000000000004
15766,5.2
15767,3.8
15769,4.6000000000000005
15770,2.2
15771,1.2000000000000002
15772,0.0
15773,2.8000000000000003
15774,0.0
15775,3.0
15776,-0.5999999999999996
15777,0.4
15778,-3.6000000000000005
15779,8.4
15780,2.8000000000000003
15781,-2.4000000000000004
15783,5.0
15784,2.4000000000000004
15785,-1.4
15786,-2.8000000000000007
15787,2.0
15788,2.2
15789,7.0
15790,0.0
15791,0.8
15792,2.4000000000000004
15793,-3.6000000000000005
15794,1.4000000000000001
15795,-4.2
15796,4.800000000000001
15797,2.2
15798,2.0
15799,5.0
15801,1.8
15802,2.8000000000000003
15803,2.8000000000000003
15804,-0.19999999999999996
15805,0.8
15806,-1.2000000000000006
15808,-3.4000000000000004
15809,2.8000000000000003
15810,1.6
15811,-1.6000000000000005
15812,-1.2000000000000006
15813,6.000000000000001
15814,0.0
15815,9.8
15816,0.8000000000000003
15817,2.0
15818,2.0
15819,0.8
15820,1.4000000000000001
15821,3.8000000000000007
15822,2.0
15823,8.0
15825,3.2
15826,6.6
15827,0.19999999999999996
15828,5.4
15829,5.6
15830,8.8
15831,5.2
15832,6.6
15833,-0.19999999999999996
15834,7.600000000000001
15835,-0.8000000000000007
15836,-0.8000000000000007
15837,-0.6000000000000003
15838,8.8
15839,7.000000000000001
15840,-0.19999999999999996
15841,-0.19999999999999996
15842,2.8000000000000003
15843,-0.8
15844,6.000000000000001
15847,5.4
15848,2.4000000000000004
15849,6.800000000000001
15850,1.6
15851,0.8000000000000003
15852,8.0
15853,-2.2
15854,5.0
15855,-4.2
15856,4.0
15857,8.4
15859,6.000000000000001
15860,10.0
15861,0.0
15862,5.2
15863,8.4
15864,0.0
15865,7.4
15867,5.0
15868,2.8000000000000003
15869,6.000000000000001
15870,-3.6000000000000005
15871,7.200000000000001
15872,1.4000000000000001
15873,2.8000000000000003
15874,-1.6000000000000005
15875,1.4000000000000001
15876,5.8
15877,0.0
15878,0.19999999999999996
15879,-0.8000000000000007
15880,3.4000000000000004
15881,9.200000000000001
15882,2.8000000000000003
15883,2.4000000000000004
15884,-0.19999999999999973
15885,3.4000000000000004
15886,1.4000000000000001
15887,1.4000000000000001
15888,-1.2000000000000006
15889,6.4
15890,3.8000000000000007
15891,-2.0000000000000004
15892,3.4000000000000004
15893,-0.8000000000000007
15894,-1.0
15895,6.800000000000001
15896,0.0
15897,4.0
15898,2.2
15900,3.2
15901,2.4000000000000004
15902,0.4
15904,1.8
15905,3.6
15906,3.2
15907,-0.19999999999999996
15908,1.8
15910,-2.5999999999999996
15911,7.200000000000001
15912,1.4000000000000001
15913,-0.6000000000000001
15914,9.0
15915,6.000000000000001
15916,1.2000000000000002
15917,2.0
15918,-3.6000000000000005
15919,6.2
15920,2.0
15921,3.2
15922,8.0
15923,-0.5999999999999996
15924,5.2
15925,5.0
15926,2.0
15927,0.6000000000000001
15928,-0.40000000000000036
15929,-0.5999999999999996
15930,3.6
15931,0.19999999999999996
15934,4.4
15935,8.4
15936,3.2
15937,2.0
15938,3.0
15939,2.8000000000000003
15940,7.4
15941,0.6000000000000005
15942,3.8000000000000007
15943,-3.0
15944,1.0
15946,2.0
15947,3.2
15948,-2.8000000000000007
15949,2.8000000000000003
15950,1.8
15952,1.4000000000000001
15953,2.2
15956,6.0
15957,4.4
15958,0.0
15959,7.4
15961,2.8000000000000003
15962,2.8000000000000003
15963,0.4
15964,2.0
15966,3.0
15967,0.4
15968,2.8000000000000003
15969,2.4000000000000004
15970,0.0
15971,2.2
15972,2.4000000000000004
15973,2.0
15974,-1.4000000000000004
15975,0.0
15976,9.200000000000001
15977,6.4
15978,-3.8000000000000007
15979,2.0
15980,-1.8000000000000003
15981,-0.8000000000000007
15982,2.4000000000000004
15983,1.8
15984,2.4000000000000004
15985,2.4000000000000004
15986,0.0
15987,5.6000000000000005
15988,2.0
15989,-3.2000000000000006
15990,1.8
15991,8.4
15992,9.200000000000001
15993,4.4
15994,-0.8000000000000007
15995,2.4000000000000004
15996,2.8000000000000003
15997,6.4
15998,2.8000000000000003
15999,5.4
16000,-2.8000000000000007
16001,2.4000000000000004
16002,2.0
16003,4.4
16004,-1.4
16006,6.800000000000001
16007,-0.8
16008,2.4000000000000004
16010,1.2000000000000002
16011,-3.6000000000000005
16012,6.2
16014,10.400000000000002
16015,1.8
16016,-1.6000000000000005
16017,6.0
16018,-1.2000000000000006
16019,5.6000000000000005
16021,3.8000000000000007
16022,8.4
16023,-1.2000000000000002
16024,4.6000000000000005
16026,-0.19999999999999996
16027,8.8
16028,2.4000000000000004
16029,4.0
16032,1.8
16033,0.4
16034,3.8
16035,1.8
16036,2.4000000000000004
16037,8.8
16038,1.6
16039,2.4000000000000004
16040,5.2
16041,0.4
16042,4.4
16043,10.8
16044,9.200000000000001
16045,2.4000000000000004
16046,2.2
16047,1.4000000000000001
16048,2.4000000000000004
16049,0.8
16050,4.0
16052,-3.2000000000000006
16053,4.4
16054,5.6000000000000005
16055,5.4
16056,-3.2000000000000006
16057,4.4
16058,-0.6000000000000001
16059,0.4
16060,2.0
16061,-4.2
16062,2.4000000000000004
16063,5.0
16064,2.8000000000000003
16065,2.8000000000000003
16066,1.0
16067,6.4
16068,5.8
16069,2.4000000000000004
16070,-2.0
16071,5.0
16072,2.0
16073,3.8
16074,-1.2000000000000006
16075,7.2
16076,2.4000000000000004
16077,-2.5999999999999996
16078,2.4000000000000004
16079,0.0
16080,2.2
16081,9.600000000000001
16083,8.0
16084,3.8
16085,2.4000000000000004
16086,2.8000000000000003
16087,3.8000000000000007
16088,0.8
16089,-3.6000000000000005
16090,0.8000000000000003
16091,4.800000000000001
16092,2.0
16093,0.0
16094,6.800000000000001
16095,-0.6000000000000001
16096,3.2
16098,-4.2
16099,2.0
16100,3.6
16102,2.8000000000000003
16104,7.000000000000001
16105,-0.40000000000000036
16106,8.0
16107,4.0
16108,1.4000000000000001
16109,3.2
16110,5.2
16111,-0.8
16112,7.4
16113,0.0
16114,5.8
16115,2.8000000000000003
16116,-0.6000000000000001
16118,4.800000000000001
16119,0.4
16120,-1.0
16121,0.0
16122,2.0
16123,-0.5999999999999996
16124,2.4000000000000004
16125,2.0
16126,3.2
16128,5.4
16129,3.2
16130,-0.19999999999999973
16131,-1.4000000000000004
16132,4.4
16133,-4.2
16134,2.4000000000000004
16135,2.8000000000000003
16136,4.0
16137,6.000000000000001
16140,8.4
16141,1.6
16142,-0.19999999999999996
16144,2.8000000000000003
16145,3.2
16146,8.8
16147,1.4000000000000001
16148,2.4000000000000004
16149,1.6
16151,3.6
16152,0.4
16153,0.4
16154,9.8
16157,6.6
16158,2.4000000000000004
16159,2.8000000000000003
16161,2.8000000000000003
16162,1.0
16163,9.0
16165,7.4
16166,-1.7999999999999998
16167,0.0
16169,1.4000000000000001
16170,8.4
16171,7.800000000000001
16172,4.0
16173,9.8
16175,1.8
16176,-1.8000000000000003
16177,2.8000000000000003
16178,4.2
16179,1.8
16180,-1.6000000000000005
16181,0.0
16183,2.8000000000000003
16184,2.4000000000000004
16185,2.4000000000000004
16186,2.2
16187,0.0
16188,8.4
16189,6.000000000000001
16190,2.4000000000000004
16191,-0.8
16193,-3.8000000000000007
16195,0.0
16196,6.4
16197,7.0
16198,2.4000000000000004
16199,2.8000000000000003
16200,3.8
16201,7.4
16202,3.2
16203,0.3999999999999999
16204,3.4000000000000004
16205,5.2
16207,-0.19999999999999973
16208,0.8
16209,8.8
16210,2.0
16211,-3.6000000000000005
16212,-2.5999999999999996
16213,-3.6000000000000005
16214,2.8000000000000003
16215,-1.2000000000000006
16216,4.800000000000001
16217,6.000000000000001
16218,0.4
16219,3.8
16220,0.8
16221,2.4
16222,3.8000000000000007
16223,3.4000000000000004
16224,2.4000000000000004
16225,0.8
16226,7.0
16227,8.2
16228,0.4
16229,7.4
16230,7.800000000000001
16231,2.8000000000000003
16232,-1.2000000000000006
16233,-0.6000000000000001
16234,1.6
16235,2.8000000000000003
16236,11.600000000000001
16237,0.8
16238,-4.2
16239,2.8000000000000003
16240,5.0
16241,3.2
16242,6.4
16243,6.4
16244,6.800000000000001
16245,1.0
16246,-0.19999999999999996
16247,6.800000000000001
16248,7.4
16249,2.8000000000000003
16250,0.8
16251,-3.0
16252,-1.2000000000000006
16253,3.2
16254,3.8
16255,-3.8000000000000007
16256,1.4000000000000001
16257,6.000000000000001
16258,3.0
16259,0.19999999999999996
16260,4.800000000000001
16261,2.2
16262,6.4
16263,7.0
16264,7.0
16265,0.8
16267,2.4000000000000004
16268,-3.0
16269,6.0
16270,0.8
16271,-4.2
16272,3.4000000000000004
16273,4.800000000000001
16274,-1.8000000000000003
16275,3.2
16276,6.4
16277,2.2
16278,6.4
16279,-1.8000000000000003
16281,10.8
16282,-0.8
16283,2.8000000000000003
16284,8.0
16285,0.4
16287,2.4000000000000004
16288,2.0
16289,1.8
16290,3.2
16291,0.8
16292,9.8
16293,6.4
16294,0.0
16295,-1.6000000000000005
16296,9.4
16297,3.8
16298,6.4
16299,7.800000000000001
16300,2.8000000000000003
16301,6.4
16302,2.8000000000000003
16303,0.4
16304,-2.8000000000000007
16305,-3.0
16306,-1.2000000000000006
16307,1.4000000000000001
16308,0.0
16310,2.4000000000000004
16311,2.4000000000000004
16312,2.4000000000000004
16313,6.0
16314,2.2
16315,0.0
16316,2.0
16317,0.4
16318,4.4
16319,2.4000000000000004
16320,2.4000000000000004
16321,4.2
16322,7.800000000000001
16323,-1.0
16324,-3.8000000000000007
16325,0.0
16326,2.8000000000000003
16327,-0.8000000000000007
16328,4.0
16329,2.4000000000000004
16330,3.8
16331,-2.0
16332,8.4
16333,1.6
16334,1.4000000000000001
16336,-1.2000000000000006
16337,2.4000000000000004
16338,-3.0
16339,-3.8000000000000007
16340,1.8
16341,6.4
16342,-0.5999999999999996
16343,5.0
16344,1.6
16345,0.0
16346,8.4
16347,0.8
16348,2.8000000000000003
16349,-2.4000000000000004
16352,1.0
16353,-3.6000000000000005
16354,10.400000000000002
16356,1.4000000000000001
16357,3.4000000000000004
16358,2.4000000000000004
16359,1.4000000000000001
16360,2.4000000000000004
16361,1.4000000000000001
16362,-1.8000000000000003
16363,-1.2000000000000006
16364,2.0
16365,2.0
16367,0.8
16369,2.0
16370,7.000000000000001
16371,0.8
16372,-0.19999999999999996
16373,2.4000000000000004
16375,6.4
16376,7.4
16378,6.4
16379,5.6000000000000005
16380,8.0
16381,1.1999999999999993
16382,-2.4000000000000004
16383,4.2
16384,1.8
16385,5.8
16386,-0.5999999999999996
16388,6.800000000000001
16390,1.6
16391,2.0
16392,2.0
16393,1.4000000000000001
16394,2.4000000000000004
16395,5.0
16396,-1.0
16397,7.4
16398,0.8000000000000003
16399,2.8000000000000003
16400,2.6000000000000005
16401,3.6
16402,6.2
16403,0.0
16404,0.8000000000000003
16405,0.8
16406,3.6
16407,2.0
16408,0.8
16409,2.4000000000000004
16410,3.4000000000000004
16411,9.0
16412,-2.5999999999999996
16413,0.0
16414,0.0
16415,6.4
16417,0.4
16418,-1.6000000000000005
16419,2.2
16420,4.0
16421,-2.8000000000000007
16422,3.8000000000000007
16423,4.4
16424,4.4
16425,8.8
16426,3.8000000000000007
16428,7.000000000000001
16429,0.8000000000000003
16432,4.0
16433,5.0
16434,5.2
16435,2.8000000000000003
16436,7.000000000000001
16437,3.4000000000000004
16438,7.4
16439,-4.2
16440,-0.8000000000000007
16441,1.0
16442,2.8000000000000003
16443,1.8
16444,-1.2000000000000002
16445,5.0
16446,3.8
16447,0.8
16448,0.0
16449,-1.4000000000000004
16450,5.4
16451,4.0
16452,-2.4000000000000004
16453,6.2
16454,2.0
16455,4.0
16456,2.4000000000000004
16457,-0.40000000000000036
16458,2.2
16459,-1.6000000000000005
16460,5.0
16461,9.8
16463,2.0
16464,2.8000000000000003
16465,0.0
16466,2.0
16467,1.6
16468,-3.6000000000000005
16469,1.4000000000000001
16471,-3.0
16472,2.8000000000000003
16473,-0.5999999999999996
16474,-1.8000000000000003
16475,2.0
16476,2.8000000000000003
16477,-0.19999999999999973
16478,2.8000000000000003
16479,2.0
16480,6.000000000000001
16481,2.2
16482,2.4000000000000004
16483,1.4000000000000001
16484,6.000000000000001
16486,-1.0
16487,3.8
16488,-1.6000000000000005
16489,-0.19999999999999996
16490,2.0
16492,4.0
16493,-1.8000000000000003
16494,4.2
16495,2.4000000000000004
16497,-1.0
16498,4.0
16499,0.0
16500,6.4
16501,4.4
16502,2.4000000000000004
16503,8.8
16504,7.4
16505,0.8
16506,-3.8000000000000007
16507,8.8
16508,8.0
16509,7.800000000000001
16510,0.7999999999999998
16511,4.4
16512,1.4000000000000001
16513,0.8
16514,5.4
16515,2.4000000000000004
16516,3.8
16517,1.6
16518,-0.8000000000000007
16519,0.5999999999999996
16520,-4.4
16521,-2.4000000000000004
16522,1.4000000000000004
16523,0.8
16524,3.4000000000000004
16525,8.4
16526,1.8
16527,2.0
16528,0.19999999999999996
16530,2.8000000000000003
16531,1.6
16532,7.4
16533,3.0
16534,2.0
16535,5.4
16536,8.0
16537,-3.8000000000000007
16538,7.800000000000001
16539,-1.0
16541,8.8
16542,0.4
16543,2.0
16544,3.2000000000000006
16545,3.8
16546,-0.8000000000000007
16547,0.4
16548,4.0
16549,4.6000000000000005
16550,8.4
16551,0.0
16552,-1.5999999999999996
16553,2.0
16554,7.4
16555,5.4
16556,2.0
16557,4.800000000000001
16559,1.2000000000000002
16560,2.0
16561,-2.0
16562,1.8
16563,2.0
16564,8.4
16565,8.4
16566,6.4
16567,-0.3999999999999999
16568,0.8
16569,5.0
16570,0.0
16571,-1.2000000000000006
16572,2.0
16574,2.4000000000000004
16576,6.4
16577,3.8
16578,-0.19999999999999996
16579,2.4000000000000004
16580,3.8000000000000007
16581,1.8
16582,5.0
16583,4.800000000000001
16584,-0.6000000000000001
16585,6.4
16587,0.3999999999999999
16588,2.0
16589,4.2
16590,1.8
16591,9.4
16593,5.8
16594,2.0
16595,5.4
16596,0.0
16597,5.0
16598,-2.2
16599,1.6
16601,4.4
16602,-3.6000000000000005
16603,5.0
16604,4.4
16605,4.800000000000001
16606,8.0
16607,2.2
16608,-3.2000000000000006
16609,7.4
16610,0.0
16611,-0.5999999999999996
16612,4.800000000000001
16613,6.4
16614,0.4
16617,8.4
16618,0.0
16619,5.2
16620,2.8000000000000003
16621,9.0
16622,0.4
16623,2.8000000000000003
16624,5.4
16625,2.4000000000000004
16626,2.8000000000000003
16627,0.0
16628,6.4
16629,3.2
16630,-0.6000000000000001
16632,1.1999999999999993
16633,6.4
16634,6.800000000000001
16635,8.600000000000001
16636,4.6000000000000005
16637,1.4000000000000001
16638,4.4
16639,9.4
16640,0.4
16641,1.6
16643,4.800000000000001
16644,-1.0
16645,2.4000000000000004
16646,4.4
16647,-3.0
16648,2.0
16649,8.4
16650,2.2
16651,7.000000000000001
16652,1.0
16654,5.4
16655,-3.6000000000000005
16656,7.4
16657,-0.19999999999999996
16658,-3.0
16659,0.8
16660,0.0
16661,1.8
16663,0.19999999999999996
16665,2.0
16666,2.4000000000000004
16667,3.2
16668,-2.5999999999999996
16669,3.4000000000000004
16670,2.0
16671,7.600000000000001
16672,6.2
16673,3.6
16674,-1.2000000000000006
16675,7.2
16676,-0.19999999999999996
16677,-0.8
16678,0.0
16679,3.8
16680,4.0
16681,2.4000000000000004
16682,4.4
16683,8.8
16684,7.200000000000001
16685,-0.5999999999999996
16686,0.19999999999999996
16688,6.000000000000001
16689,2.4000000000000004
16690,2.8000000000000003
16691,-0.3999999999999999
16692,1.4000000000000001
16693,0.4
16694,2.4000000000000004
16695,0.8
16696,-1.8000000000000003
16697,1.4000000000000001
16698,8.8
16699,2.8000000000000003
16701,1.4000000000000001
16702,-0.19999999999999973
16703,6.800000000000001
16704,0.4
16705,-1.8000000000000003
16706,0.4
16707,-1.2000000000000006
16710,7.0
16712,2.4000000000000004
16713,1.8
16715,6.6
16717,2.0
16718,0.4
16719,-0.19999999999999996
16720,1.8
16721,10.600000000000001
16723,3.0
16724,6.4
16725,6.000000000000001
16726,2.0
16727,6.000000000000001
16728,2.0
16729,2.4000000000000004
16730,9.4
16731,-2.2
16732,8.4
16733,10.200000000000001
16735,2.8000000000000003
16736,7.800000000000001
16737,0.0
16739,-4.2
16740,-0.6000000000000001
16741,-0.5999999999999996
16742,3.4000000000000004
16743,-0.8
16744,2.8000000000000003
16745,2.0
16746,-1.2000000000000006
16747,11.0
16749,9.200000000000001
16750,2.4000000000000004
16751,0.0
16753,-3.0
16756,3.4000000000000004
16757,1.6
16758,1.8
16759,-3.6000000000000005
16760,2.0
16761,-1.6000000000000005
16762,3.4000000000000004
16763,2.0
16764,2.0
16765,7.0
16766,5.4
16767,1.2000000000000002
16768,2.4000000000000004
16770,1.8
16771,4.4
16772,0.4
16773,2.0
16775,2.4000000000000004
16776,0.4
16777,7.800000000000001
16778,5.0
16779,2.4000000000000004
16780,7.4
16781,3.8
16783,-1.0
16784,-3.0
16785,9.0
16786,7.800000000000001
16787,8.2
16788,-0.5999999999999996
16790,-1.2000000000000006
16791,-1.0
16792,9.200000000000001
16794,9.200000000000001
16795,2.2
16796,4.800000000000001
16797,-3.6000000000000005
16798,2.4000000000000004
16799,2.4000000000000004
16800,2.4000000000000004
16801,-1.4000000000000004
16802,8.4
16803,-3.0
16804,-3.6000000000000005
16805,2.8000000000000003
16806,2.2
16807,0.0
16808,5.0
16809,8.600000000000001
16810,8.0
16811,2.2
16812,-3.0
16813,2.0
16814,1.2000000000000002
16815,0.0
16816,-1.6000000000000005
16817,-4.2
16818,-3.6000000000000005
16819,7.4
16820,2.0
16822,3.6
16824,0.4
16825,8.600000000000001
16826,1.4000000000000001
16827,4.4
16829,3.8000000000000007
16830,3.2
16831,-1.2000000000000002
16832,5.0
16833,2.4000000000000004
16834,4.4
16835,3.4000000000000004
16836,3.2
16838,3.8
16839,-0.19999999999999996
16840,1.4000000000000001
16841,2.4000000000000004
16842,-4.800000000000001
16843,3.8
16844,-0.6000000000000001
16845,2.0
16846,6.4
16847,-0.5999999999999996
16848,6.4
16849,-4.2
16850,6.4
16851,6.4
16852,1.0
16853,1.8
16855,2.8000000000000003
16856,1.4000000000000001
16858,2.0
16859,5.6000000000000005
16860,-0.6000000000000001
16861,3.8
16862,-0.19999999999999996
16863,2.4000000000000004
16864,2.4000000000000004
16865,1.8
16866,8.4
16869,5.4
16870,7.4
16872,-3.8000000000000007
16873,3.0
16874,3.4000000000000004
16875,3.6
16876,1.8
16877,5.0
16878,2.6000000000000005
16879,0.8
16880,3.0
16881,6.0
16882,4.800000000000001
16883,3.0
16884,-0.19999999999999996
16886,-1.4000000000000004
16887,-3.8000000000000007
16888,-0.40000000000000036
16889,5.8
16890,6.800000000000001
16891,3.4000000000000004
16892,10.200000000000001
16895,-1.2000000000000006
16896,2.8000000000000003
16898,10.4
16899,-2.0000000000000004
16902,0.8
16903,-2.5999999999999996
16904,-3.0
16905,-1.6000000000000005
16906,5.0
16907,2.0
16908,8.8
16909,-0.7999999999999998
16910,4.0
16911,2.4000000000000004
16912,7.0
16913,7.6000000000000005
16914,2.4000000000000004
16915,9.200000000000001
16916,0.8
16917,4.800000000000001
16918,2.0
16919,-0.19999999999999996
16920,1.8
16921,2.8000000000000003
16922,1.6
16923,-0.3999999999999999
16924,2.0
16925,0.4
16926,2.4000000000000004
16927,-3.8000000000000007
16928,-3.0
16929,8.4
16930,0.0
16931,3.4000000000000004
16932,0.0
16933,5.0
16934,-3.0
16936,-2.4000000000000004
16937,5.4
16938,-1.2000000000000006
16939,-3.2000000000000006
16940,5.4
16941,2.0
16942,0.6000000000000001
16943,1.4000000000000001
16944,6.6000000000000005
16946,7.600000000000001
16947,3.0
16948,5.2
16949,3.2
16950,2.4000000000000004
16951,2.0
16953,6.4
16954,2.4000000000000004
16955,0.0
16956,7.4
16957,2.4000000000000004
16958,4.0
16959,0.3999999999999999
16960,2.2
16961,8.4
16962,-0.6000000000000001
16963,6.000000000000001
16964,9.200000000000001
16965,2.0
16966,2.4000000000000004
16967,9.0
16968,6.4
16971,0.0
16972,4.2
16973,5.800000000000001
16974,2.4000000000000004
16975,4.0
16976,3.2000000000000006
16977,2.0
16978,1.6
16979,3.2
16981,-0.5999999999999996
16982,2.0
16983,1.2000000000000002
16984,2.0
16985,8.8
16986,0.4
16987,2.4000000000000004
16988,-0.19999999999999996
16989,3.2
16990,-0.8
16991,2.8000000000000003
16993,5.0
16994,3.6
16995,2.0
16996,11.600000000000001
16997,2.4000000000000004
16999,1.2000000000000002
17001,0.0
17002,9.4
17003,4.800000000000001
17004,2.8000000000000003
17005,1.0
17006,-1.6000000000000005
17007,-0.8000000000000007
17008,3.2000000000000006
17009,-0.19999999999999973
17010,0.0
17013,2.4000000000000004
17014,0.0
17015,1.2000000000000002
17016,3.4000000000000004
17017,2.0
17018,-0.19999999999999996
17019,3.2
17020,7.0
17021,4.800000000000001
17022,0.0
17023,2.0
17024,6.800000000000001
17025,-0.19999999999999996
17026,2.8000000000000003
17027,2.4000000000000004
17028,4.4
17029,2.4000000000000004
17030,7.4
17031,0.8
17032,2.4000000000000004
17033,2.0
17034,2.8000000000000003
17035,2.0
17036,1.2000000000000002
17037,0.4
17038,1.2000000000000002
17039,3.8
17043,9.8
17044,-1.0
17045,-0.19999999999999996
17046,5.2
17049,-0.19999999999999973
17050,0.8
17051,1.4000000000000004
17052,2.0
17053,4.800000000000001
17054,0.0
17055,-1.2000000000000006
17056,5.4
17057,6.000000000000001
17058,2.0
17059,-0.19999999999999996
17060,0.4
17061,4.800000000000001
17064,0.8
17066,2.0
17067,4.6000000000000005
17069,7.4
17070,2.4000000000000004
17071,8.4
17072,-0.8000000000000007
17073,7.0
