고객번호,분기_sum지수
15918,0.4
15919,1.2000000000000002
15920,2.6
15921,0.6000000000000001
15922,-2.0
15923,-0.19999999999999996
15924,1.0
15925,-1.4000000000000001
15926,3.0
15927,-2.6
15928,-0.8
15929,2.4
15930,1.8
15931,-0.4
15932,0.4
15933,3.6
15934,3.0
15935,0.8
15936,0.4
15937,0.6000000000000001
15938,0.6
15939,0.20000000000000007
15940,1.0
15941,-0.4
15942,2.2
15943,-1.2
15944,4.2
15945,1.2000000000000002
15946,1.0
15947,2.8000000000000003
15948,2.8
15949,-0.19999999999999996
15950,0.4
15951,-2.6
15952,-0.19999999999999996
15953,2.6
15956,0.8
15957,1.8
15958,-1.4
15959,0.0
15961,-2.6
15962,2.4000000000000004
15963,-2.0
15964,1.2000000000000002
15966,2.8
15967,2.6
15968,1.4
15969,1.2000000000000002
15970,-3.2
15971,-2.2
15972,0.0
15973,1.6
15974,0.4
15975,0.4
15976,3.0
15977,0.6000000000000001
15978,-0.19999999999999996
15979,0.0
15980,1.2000000000000002
15981,0.4
15982,-1.0
15983,1.8
15984,2.4000000000000004
15985,4.4
15986,2.8
15987,-0.19999999999999996
15988,0.0
15989,0.8
15990,-0.5999999999999999
15991,4.6
15992,4.2
15993,-1.4
15994,-2.6
15995,-1.4000000000000001
15996,1.6
15997,2.2
15998,1.8
15999,-2.4
16000,1.6
16001,2.2
16002,-1.2
16003,2.4000000000000004
16004,-0.8
16006,0.4
16007,1.0
16008,-1.8000000000000003
16009,3.6
16010,0.8
16011,-1.2
16012,2.4000000000000004
16013,0.8
16014,-0.19999999999999996
16015,0.20000000000000007
16016,3.0
16017,0.6000000000000001
16018,0.20000000000000007
16019,0.0
16021,-2.8
16022,0.6000000000000001
16023,2.2
16024,-0.19999999999999996
16026,0.8
16027,1.8
16028,3.4000000000000004
16029,0.8
16030,2.8
16031,7.0
16032,-1.4
16033,-0.4
16034,0.2
16035,0.8
16036,-3.2
16037,2.2
16038,0.8
16039,0.6000000000000001
16040,-0.19999999999999996
16041,0.8
16042,-1.2
16043,-1.4
16044,2.6
16045,1.2000000000000002
16046,3.0
16047,0.4
16048,-1.0
16049,1.0
16050,4.2
16052,-0.19999999999999996
16053,-2.0
16054,2.8
16055,-3.8
16056,1.6
16057,1.0
16058,0.8
16059,2.0
16060,-3.2
16061,2.6
16062,2.0
16063,2.4000000000000004
16064,1.0
16065,0.8
16066,1.4000000000000001
16067,0.4
16068,-1.6
16069,-0.8
16070,1.6
16071,-2.8
16072,3.4000000000000004
16073,-3.2
16074,0.0
16075,1.4
16076,-2.2
16077,1.8
16078,-0.19999999999999996
16079,1.4000000000000001
16080,1.6
16081,0.6000000000000001
16083,1.0
16084,2.4000000000000004
16085,-2.4000000000000004
16086,1.0
16087,0.0
16088,-3.4
16089,0.6000000000000001
16090,0.20000000000000007
16091,4.4
16092,3.6
16093,1.6
16094,2.6
16095,0.8
16096,0.6000000000000001
16097,-1.0
16098,1.0
16099,1.6
16100,-0.5999999999999999
16102,1.6
16104,2.6
16105,-0.19999999999999996
16106,-1.6
16107,1.8
16108,2.0
16109,-0.3999999999999999
16110,-0.8
16111,0.6
16112,-0.6
16113,1.4000000000000001
16114,-0.5999999999999999
16115,-3.0
16116,3.2
16117,0.0
16118,-2.6
16119,3.0
16120,1.6
16121,-3.0
16122,0.4
16123,-0.8
16124,-1.0
16125,0.6000000000000001
16126,0.6000000000000001
16128,4.4
16129,-1.0
16130,-0.19999999999999996
16131,-1.0
16132,1.4
16133,0.8
16134,-2.4
16135,1.6
16136,2.8
16137,-0.8
16139,2.4000000000000004
16140,-1.8000000000000003
16141,1.6
16142,1.8
16143,1.4000000000000001
16144,-1.2
16145,2.6
16146,1.2000000000000002
16147,4.2
16148,-2.4
16149,-2.0
16150,2.6
16151,4.6
16152,-3.0
16153,3.4000000000000004
16154,1.2000000000000002
16157,0.6
16158,4.6
16159,0.6
16160,0.8
16161,2.6
16162,1.0
16163,6.0
16165,0.0
16166,3.8000000000000003
16167,1.4000000000000001
16169,2.0
16170,-1.4
16171,2.2
16172,0.6000000000000001
16173,1.0
16175,0.8
16176,-4.2
16177,2.6
16178,-1.4
16179,1.0
16180,1.2000000000000002
16181,1.6
16182,-0.5999999999999999
16183,1.2000000000000002
16184,-0.8
16185,-0.5999999999999999
16186,2.0
16187,1.0
16188,-0.8
16189,-1.0
16190,3.8
16191,2.8
16193,-0.19999999999999996
16195,1.4
16196,-1.2
16197,2.4
16198,0.4
16199,-1.4000000000000001
16200,-0.19999999999999996
16201,-3.4
16202,1.6
16203,4.2
16204,-2.2
16205,1.6
16207,1.2000000000000002
16208,0.8000000000000002
16209,1.6
16210,1.0
16211,1.4
16212,0.20000000000000007
16213,4.6
16214,-1.6
16215,3.8000000000000003
16216,3.2
16217,-1.0
16218,0.8
16219,0.6000000000000001
16220,-2.4
16221,1.6
16222,0.0
16223,1.2000000000000002
16224,-2.0
16225,0.6000000000000001
16226,1.6
16227,-0.19999999999999996
16228,0.6
16229,1.8
16230,1.6
16231,1.6
16232,0.20000000000000007
16233,-0.4
16234,-1.4
16235,3.8000000000000003
16236,2.4000000000000004
16237,2.8000000000000003
16238,-2.0
16239,2.2
16240,-0.3999999999999999
16241,-1.2
16242,-1.8000000000000003
16243,3.2
16244,1.6
16245,-0.5999999999999999
16246,4.4
16247,2.4
16248,0.6000000000000001
16249,-1.2
16250,0.20000000000000007
16251,1.0
16252,3.8000000000000003
16253,-2.2
16254,2.2
16255,1.6
16256,-1.6
16257,0.8
16258,1.2000000000000002
16259,2.4
16260,3.2
16261,3.0
16262,2.0
16263,1.2000000000000002
16264,0.6000000000000001
16265,1.0
16266,-1.0
16267,-1.0
16268,0.0
16269,-2.0
16270,-0.19999999999999996
16271,2.6
16272,-2.8
16273,2.2
16274,2.0
16275,-0.8
16276,-1.2000000000000002
16277,2.0
16278,-2.2
16279,2.8
16280,-2.8
16281,-0.5999999999999999
16282,0.20000000000000007
16283,2.4
16284,-0.19999999999999996
16285,-2.6
16286,5.2
16287,-1.2
16288,0.8
16289,0.4
16290,4.6
16291,2.0
16292,0.20000000000000007
16293,-0.3999999999999999
16294,1.8
16295,5.2
16296,1.0
16297,2.8
16298,-0.8
16299,1.8
16300,-2.0
16301,-0.4
16302,1.8
16303,0.8
16304,3.8000000000000003
16305,2.8
16306,0.4
16307,-1.4
16308,-1.4
16310,2.4
16311,2.2
16312,-1.4
16313,-0.8
16314,0.6000000000000001
16315,3.4000000000000004
16316,0.8000000000000002
16317,0.4
16318,4.4
16319,-1.6
16320,1.2000000000000002
16321,3.2
16322,0.20000000000000007
16323,1.6
16324,-0.19999999999999996
16325,0.20000000000000007
16326,-1.0
16327,2.4
16328,0.4
16329,0.0
16330,-1.0
16331,-0.4
16332,1.0
16333,-0.5999999999999999
16334,0.8
16336,1.8
16337,2.6
16338,1.0
16339,1.6
16340,3.0
16341,2.2
16342,0.6000000000000001
16343,-2.4
16344,-2.8
16345,2.2
16346,-0.3999999999999999
16347,2.2
16348,-0.8
16349,-0.3999999999999999
16350,1.8
16352,2.4000000000000004
16353,0.8
16354,1.0
16355,3.8000000000000003
16356,-1.0
16357,-1.2000000000000002
16358,2.6
16359,-1.0
16360,-0.5999999999999999
16361,-0.6
16362,0.0
16363,0.4
16364,2.0
16365,-0.19999999999999996
16367,-2.0
16368,3.0
16369,0.0
16370,-0.19999999999999996
16371,0.2
16372,-1.0
16373,1.6
16375,0.4
16376,-1.0
16377,3.0
16378,4.800000000000001
16379,0.6
16380,-1.4000000000000001
16381,4.4
16382,0.8
16383,-0.5999999999999999
16384,1.6
16385,0.2
16386,6.2
16388,1.6
16389,0.20000000000000007
16390,-1.8000000000000003
16391,2.0
16392,2.8
16393,-0.5999999999999999
16394,-1.2
16395,1.6
16396,0.0
16397,2.0
16398,-0.19999999999999996
16399,5.4
16400,-1.8000000000000003
16401,2.4000000000000004
16402,1.6
16403,0.20000000000000007
16404,2.4000000000000004
16405,-1.0
16406,3.2
16407,2.0
16408,2.2
16409,2.0
16410,-2.2
16411,0.0
16412,0.20000000000000007
16413,0.0
16414,4.4
16415,0.0
16416,1.6
16417,2.8
16418,-1.0
16419,0.4
16420,-0.8
16421,2.4
16422,-0.19999999999999996
16423,1.8
16424,1.6
16425,-1.4
16426,-0.19999999999999996
16427,1.4
16428,0.6000000000000001
16429,-2.0
16430,3.0
16431,2.4
16432,2.4000000000000004
16433,2.0
16434,0.8
16435,2.0
16436,-2.8
16437,0.6000000000000001
16438,4.6
16439,1.2000000000000002
16440,-0.5999999999999999
16441,0.8
16442,2.6
16443,-1.0
16444,4.4
16445,2.4000000000000004
16446,-1.4
16447,2.2
16448,-1.0
16449,1.2000000000000002
16450,1.0
16451,3.6
16452,2.6
16453,-0.8
16454,4.800000000000001
16455,-0.4
16456,1.0
16457,2.0
16458,3.2
16459,0.0
16460,-0.4
16461,-1.0
16463,1.8
16464,2.2
16465,2.8
16466,-0.19999999999999996
16467,3.0
16468,0.0
16469,1.8
16471,-1.2
16472,0.6000000000000001
16473,-1.8000000000000003
16474,0.0
16475,-0.19999999999999996
16476,5.6
16477,-1.6
16478,-3.6000000000000005
16479,0.20000000000000007
16480,1.0
16481,1.4
16482,3.6
16483,-1.2
16484,1.0
16485,1.8
16486,1.0
16487,3.6
16488,-1.8000000000000003
16489,0.0
16490,4.4
16491,0.0
16492,0.0
16493,0.8
16494,-0.8
16495,3.0
16497,-2.8
16498,2.2
16499,3.2
16500,3.2
16501,-0.4
16502,-1.4
16503,4.0
16504,-3.2
16505,3.6
16506,2.0
16507,1.6
16508,0.6000000000000001
16509,-0.4
16510,-0.19999999999999996
16511,0.8000000000000002
16512,0.0
16513,1.8
16514,0.8
16515,-0.4
16516,1.0
16517,5.8
16518,2.6
16519,1.0
16520,4.0
16521,2.6
16522,-1.4
16523,0.6000000000000001
16524,-2.0
16525,-1.6
16526,2.4000000000000004
16527,2.4000000000000004
16528,-3.8
16530,3.2
16531,-0.5999999999999999
16532,1.0
16533,-1.2
16534,1.8
16535,-0.19999999999999996
16536,3.6
16537,1.4
16538,-0.19999999999999996
16539,0.4
16541,0.20000000000000007
16542,0.0
16543,2.8
16544,-1.6
16545,2.4000000000000004
16546,-0.5999999999999999
16547,-0.19999999999999996
16548,2.6
16549,1.0
16550,-1.2
16551,-0.4
16552,-1.8000000000000003
16553,-0.8
16554,-0.4
16555,-0.5999999999999999
16556,1.2000000000000002
16557,2.4000000000000004
16558,3.8
16559,-1.0
16560,-0.19999999999999996
16561,2.2
16562,-2.2
16563,0.4
16564,-1.6
16565,3.6
16566,1.2000000000000002
16567,-2.2
16568,1.8
16569,2.8
16570,3.2
16571,0.8
16572,1.2000000000000002
16573,1.0
16574,-0.3999999999999999
16576,3.0
16577,1.2000000000000002
16578,-1.0
16579,1.2000000000000002
16580,1.0
16581,-2.0
16582,2.8
16583,-1.2
16584,2.0
16585,6.6000000000000005
16586,-0.4
16587,1.6
16588,0.4
16589,5.0
16590,0.8
16591,2.6
16592,-0.19999999999999996
16593,0.6000000000000001
16594,-2.0
16595,2.2
16596,1.2000000000000002
16597,-0.19999999999999996
16598,0.6000000000000001
16599,1.2000000000000002
16601,1.0
16602,0.8
16603,-0.5999999999999999
16604,-1.8000000000000003
16605,2.0
16606,0.4
16607,-0.8
16608,0.8
16609,3.2
16610,-0.3999999999999999
16611,0.6000000000000001
16612,0.6
16613,2.2
16614,-0.19999999999999996
16616,0.20000000000000007
16617,0.8
16618,-1.6
16619,0.20000000000000007
16620,-0.4
16621,3.8000000000000003
16622,1.4000000000000001
16623,1.4
16624,-0.5999999999999999
16625,-0.6
16626,3.0
16627,0.8
16628,-0.4
16629,0.0
16630,0.6000000000000001
16631,2.8
16632,-0.5999999999999999
16633,1.2000000000000002
16634,-1.6
16635,1.4
16636,3.0
16637,-3.4
16638,-1.0
16639,1.0
16640,4.2
16641,0.6000000000000001
16643,1.8
16644,0.0
16645,-0.19999999999999996
16646,-2.0
16647,3.4000000000000004
16648,2.2
16649,3.4000000000000004
16650,2.8
16651,-1.0
16652,2.8
16653,1.0
16654,-2.6
16655,1.2000000000000002
16656,2.0
16657,-0.5999999999999999
16658,1.4000000000000001
16659,1.2000000000000002
16660,3.4000000000000004
16661,1.6
16663,0.4
16665,3.8000000000000003
16666,-2.0
16667,3.0
16668,0.6000000000000001
16669,-0.6
16670,2.4
16671,-2.6
16672,1.0
16673,-0.4
16674,-2.0
16675,1.8
16676,2.8000000000000003
16677,0.6000000000000001
16678,5.0
16679,-2.0
16680,0.4
16681,-1.0
16682,-1.4000000000000001
16683,3.0
16684,1.0
16685,2.0
16686,0.0
16687,1.8
16688,-2.8
16689,1.4
16690,1.2000000000000002
16691,3.6
16692,1.8
16693,-1.2
16694,1.6
16695,1.4
16696,0.6000000000000001
16697,0.20000000000000007
16698,-0.8
16699,0.0
16700,1.8
16701,0.6000000000000001
16702,1.8
16703,-1.0
16704,0.8000000000000002
16705,2.2
16706,-1.6
16707,1.4
16709,0.8
16710,-0.8
16711,3.4000000000000004
16712,2.2
16713,1.0
16714,-1.2
16715,-0.19999999999999996
16717,-1.2
16718,-2.0
16719,3.8000000000000003
16720,3.6
16721,2.8
16723,-1.4000000000000001
16724,0.6000000000000001
16725,0.6000000000000001
16726,5.0
16727,1.6
16728,6.0
16729,0.20000000000000007
16730,0.8
16731,0.20000000000000007
16732,0.6
16733,-0.19999999999999996
16734,-0.8
16735,3.0
16736,0.0
16737,1.6
16739,3.6
16740,4.2
16741,-1.0
16742,0.6000000000000001
16743,3.8000000000000003
16744,1.4
16745,-0.19999999999999996
16746,0.4
16747,0.4
16748,1.4000000000000001
16749,-1.4000000000000001
16750,-0.8
16751,4.0
16752,1.8
16753,1.4
16754,-1.6
16756,0.0
16757,-1.2
16758,3.0
16759,1.8
16760,-1.0
16761,-1.6
16762,0.0
16763,0.20000000000000007
16764,1.4
16765,1.0
16766,0.8
16767,0.4
16768,0.0
16770,3.0
16771,3.6
16772,-1.2
16773,2.8
16774,-0.4
16775,1.2000000000000002
16776,-0.19999999999999996
16777,3.8000000000000003
16778,-1.8000000000000003
16779,0.6
16780,1.0
16781,-2.8
16782,-3.0
16783,-0.19999999999999996
16784,-0.8
16785,1.0
16786,-0.19999999999999996
16787,2.0
16788,-2.8
16790,1.8
16791,-2.8
16792,1.4
16793,0.0
16794,-0.8
16795,0.6
16796,3.6
16797,3.0
16798,-0.4
16799,1.0
16800,0.6000000000000001
16801,1.2000000000000002
16802,0.20000000000000007
16803,0.4
16804,1.2000000000000002
16805,2.2
16806,0.6000000000000001
16807,1.0
16808,1.2000000000000002
16809,1.6
16810,0.0
16811,1.6
16812,-2.4000000000000004
16813,-0.3999999999999999
16814,-0.19999999999999996
16815,1.6
16816,0.6000000000000001
16817,0.4
16818,2.8
16819,1.2000000000000002
16820,-0.4
16822,2.6
16824,-0.4
16825,1.4000000000000001
16826,0.8000000000000002
16827,3.8000000000000003
16828,1.0
16829,0.0
16830,-0.19999999999999996
16831,2.4
16832,5.2
16833,-0.4
16834,-2.6
16835,-0.19999999999999996
16836,0.0
16838,-0.5999999999999999
16839,0.8
16840,1.6
16841,1.4
16842,-0.4
16843,2.2
16844,-1.4000000000000001
16845,-2.8
16846,-1.0
16847,-1.0
16848,0.8
16849,6.0
16850,-1.8000000000000003
16851,1.8
16852,3.2
16853,0.6000000000000001
16854,-2.0
16855,-0.4
16856,2.8
16858,-1.0
16859,-0.8
16860,0.0
16861,2.8
16862,0.8
16863,1.2000000000000002
16864,-2.0
16865,2.6
16866,-0.19999999999999996
16867,1.8
16868,1.2000000000000002
16869,0.8
16870,0.0
16871,1.0
16872,1.6
16873,3.8000000000000003
16874,-1.2
16875,-3.0
16876,5.0
16877,0.40000000000000013
16878,2.8
16879,2.8
16880,1.8
16881,-1.2000000000000002
16882,1.4
16883,3.4000000000000004
16884,4.800000000000001
16885,0.20000000000000007
16886,0.8000000000000002
16887,-1.6
16888,0.2
16889,2.0
16890,0.8
16891,1.4
16892,-1.4
16893,-0.5999999999999999
16894,1.4
16895,-0.5999999999999999
16896,0.20000000000000007
16897,1.2000000000000002
16898,5.4
16899,-1.2
16900,-1.0
16901,0.8000000000000002
16902,3.8000000000000003
16903,0.4
16904,-3.6
16905,-0.5999999999999999
16906,-0.5999999999999999
16907,3.6
16908,-0.4
16909,-1.0
16910,-1.2
16911,-3.0
16912,2.4
16913,2.0
16914,3.0
16915,-1.2000000000000002
16916,0.19999999999999996
16917,3.2
16918,-2.8
16919,-1.8000000000000003
16920,0.6
16921,-1.0
16922,2.6
16923,1.8
16924,1.0
16925,1.6
16926,-0.5999999999999999
16927,4.2
16928,0.8
16929,2.6
16930,-0.5999999999999999
16931,-2.0
16932,4.4
16933,-0.4
16934,3.2
16936,3.6
16937,-1.2
16938,1.6
16939,-0.5999999999999999
16940,-0.6
16941,-1.4
16942,-3.6000000000000005
16943,0.6
16944,1.6
16945,5.0
16946,0.8
16947,2.6
16948,1.4000000000000001
16949,1.4000000000000001
16950,1.6
16951,-0.4
16953,1.4
16954,0.4
16955,-1.6
16956,0.6000000000000001
16957,-4.0
16958,3.6
16959,1.2000000000000002
16960,1.0
16961,1.0
16962,1.8
16963,-1.6
16964,0.4
16965,0.6000000000000001
16966,-2.6
16967,1.4000000000000001
16968,-2.2
16969,2.4
16970,0.8
16971,2.4000000000000004
16972,-0.19999999999999996
16973,3.8000000000000003
16974,-1.4
16975,2.0
16976,1.6
16977,-0.5999999999999999
16978,1.0
16979,2.6
16980,-0.4
16981,-1.0
16982,2.0
16983,0.20000000000000007
16984,1.8
16985,-1.2
16986,-0.6
16987,0.20000000000000007
16988,0.4
16989,1.6
16990,2.6
16991,-1.2
16993,1.0
16994,-2.4000000000000004
16995,-2.8
16996,3.8000000000000003
16997,0.8
16998,1.0
16999,-0.19999999999999996
17001,0.0
17002,4.6
17003,0.8
17004,4.2
17005,-1.6
17006,2.4000000000000004
17007,-0.3999999999999999
17008,2.4
17009,-0.19999999999999996
17010,0.8
17011,0.8
17012,0.8
17013,-3.4000000000000004
17014,0.6000000000000001
17015,0.20000000000000007
17016,0.0
17017,0.4
17018,0.8
17019,-1.2
17020,-1.2000000000000002
17021,-3.6
17022,0.8
17023,0.6000000000000001
17024,3.6
17025,1.0
17026,2.8
17027,-1.0
17028,-1.0
17029,1.8
17030,3.0
17031,2.6
17032,0.6000000000000001
17033,-1.8000000000000003
17034,-2.2
17035,1.0
17036,-3.0
17037,-3.6
17038,1.0
17039,-0.8
17040,-3.4
17041,0.0
17042,2.2
17043,-2.2
17044,-0.19999999999999996
17045,-0.19999999999999996
17046,0.6000000000000001
17047,0.8
17048,-0.6
17049,3.6
17050,2.0
17051,2.0
17052,-2.0
17053,1.2000000000000002
17054,3.0
17055,0.4
17056,-1.2
17057,1.6
17058,1.0
17059,4.4
17060,1.4
17061,-1.2
17063,1.6
17064,0.4
17066,4.800000000000001
17067,-0.19999999999999996
17068,-1.2
17069,0.4
17070,0.0
17071,1.8
17072,0.8
17073,3.6
17074,-2.8
17075,2.8
17076,-1.6
17077,-1.6
17078,-2.8
17079,2.4
17080,1.4
17081,-2.2
17082,1.4
17083,2.4000000000000004
17084,-1.4
17085,3.4000000000000004
17086,-0.19999999999999996
17087,4.800000000000001
17088,1.8
17089,1.8
17090,0.20000000000000007
17091,2.4000000000000004
17092,3.4000000000000004
17093,0.20000000000000007
17095,2.0
17096,0.4
17097,4.4
17098,2.6
17099,3.2
17100,-1.6
17101,-1.0
17102,0.20000000000000007
17103,0.8
17104,-1.0
17105,5.0
17106,-1.6
17107,1.6
17108,1.8
17111,-1.2
17112,2.8
17113,-0.4
17114,-1.0
17115,3.4000000000000004
17116,0.6
17117,-2.0
17118,0.8
17119,-2.6
17120,0.8
17121,3.0
17122,-0.8
17124,0.8
17125,-2.8
17126,-0.19999999999999996
17127,1.8
17128,1.8
17129,-0.3999999999999999
17130,2.4000000000000004
17131,-0.8
17132,4.0
17133,0.20000000000000007
17134,-0.8
17135,-1.2
17136,-2.2
17138,1.8
17139,-2.0
17140,1.4
17141,-1.2
17142,3.4000000000000004
17143,2.2
17144,0.8000000000000002
17145,3.6
17146,1.8
17147,3.4000000000000004
17148,0.8
17149,0.4
17150,2.0
17151,-1.2
17152,5.4
17153,0.0
17154,-2.6
17155,3.6
17156,1.2000000000000002
17157,-0.5999999999999999
17158,-0.3999999999999999
17160,2.4
17161,2.8
17162,-1.2
17163,-0.6
17164,-0.4
17165,0.8
17166,3.6
17167,0.20000000000000007
17168,3.0
17169,0.20000000000000007
17170,1.4
17171,1.8
17172,-0.19999999999999996
17173,-0.19999999999999996
17174,0.4
17175,-1.6
17176,3.6
17177,-1.0
17178,1.6
17180,-2.0
17181,-0.5999999999999999
17182,1.2000000000000002
17183,1.4
17184,-0.19999999999999996
17185,4.6
17186,0.6000000000000001
17187,-2.0
17188,1.8
17189,0.8
17190,0.0
17191,4.4
17192,-0.19999999999999996
17193,1.4
17194,5.800000000000001
17196,-0.8
17197,-0.4
17198,3.6
17199,0.6
17200,0.0
17201,-2.8
17202,2.8
17203,-0.19999999999999996
17204,-3.6
17205,0.8
17206,6.0
17207,-1.2000000000000002
17209,0.4
17210,-1.6
17211,0.6000000000000001
17212,-2.4
17213,1.0
17214,1.0
17215,2.4000000000000004
17216,-0.8
17217,4.4
17218,1.4000000000000001
17219,1.8
17220,-1.2
17221,-0.19999999999999996
17222,0.20000000000000007
17223,0.20000000000000007
17224,2.4000000000000004
17225,0.20000000000000007
17226,-0.19999999999999996
17227,-0.4
17228,2.2
17229,1.8
17231,2.2
17232,-1.6
17233,0.8
17234,2.2
17235,2.8
17236,-0.5999999999999999
17237,1.2000000000000002
17238,4.0
17239,1.2000000000000002
17240,0.20000000000000007
17241,1.6
17242,-0.19999999999999996
17243,-0.6
17244,1.2000000000000002
17245,1.0
17246,1.8
17247,-0.5999999999999999
17248,5.4
17249,0.8000000000000002
17250,2.6
17251,-0.4
17252,2.0
17253,0.8
17254,1.2000000000000002
17255,-1.0
17256,0.8
17257,-2.4
17258,3.6
17259,0.0
17260,2.0
17261,-2.8
17262,3.4000000000000004
17263,-1.2
17264,0.6000000000000001
17265,3.2
17266,0.6000000000000001
17267,0.20000000000000007
17268,-0.8
17269,-0.4
17270,2.6
17271,2.2
17272,1.0
17273,1.6
17274,0.0
17275,-0.3999999999999999
17276,2.0
17278,-1.0
17279,0.8
17280,1.6
17281,0.4
17282,4.800000000000001
17283,0.20000000000000007
17284,-1.0
17285,-0.8
17286,-0.5999999999999999
17287,-1.6
17288,3.8000000000000003
17289,1.8
17290,2.0
17291,1.0
17292,-1.8000000000000003
17293,2.2
17294,-2.0
17295,-3.2
17296,5.6
17297,0.8
17298,-0.19999999999999996
17299,0.8
17300,1.8
17301,1.4000000000000001
17302,1.0
17303,-1.8000000000000003
17304,1.4
17305,-0.8
17306,-0.19999999999999996
17307,-0.19999999999999996
17308,-0.19999999999999996
17309,1.0
17310,1.6
17311,-2.4
17312,2.6
17313,-3.4
17314,3.4000000000000004
17315,3.8
17316,0.6000000000000001
17317,-2.0
17318,4.0
17319,0.0
17320,1.6
17321,1.4
17322,1.0
17323,1.4
17324,1.6
17325,-0.8
17326,3.0
17327,-0.19999999999999996
17328,-2.2
17329,3.0
17330,2.0
17331,0.4
17332,-0.19999999999999996
17333,0.0
17334,0.6000000000000001
17335,-3.2
17336,1.8
17337,1.2000000000000002
17338,4.800000000000001
17339,0.4
17340,-0.19999999999999996
17341,3.0
17342,1.2000000000000002
17343,-3.8
17344,2.6
17345,3.0
17346,0.8
17347,-3.0
17348,1.2000000000000002
17349,0.20000000000000007
17350,-1.4
17351,3.0
17352,-2.0
17353,0.0
17354,2.0
17355,0.8
17356,3.2
17358,2.8
17359,1.0
17360,2.2
17361,2.6
17362,1.6
17363,0.6000000000000001
17364,2.2
17365,-0.5999999999999999
17366,3.0
17367,1.0
17368,3.4000000000000004
17369,-0.19999999999999996
17370,-1.0
17371,2.2
17372,0.6000000000000001
17373,0.4
17374,0.8
17375,-0.19999999999999996
17376,1.2000000000000002
17377,0.8
17378,-0.19999999999999996
17379,5.0
17380,2.8
17381,0.4
17383,2.4
17384,0.8
17385,6.0
17386,-1.2
17387,1.2000000000000002
17388,0.8
17389,2.2
17390,0.4
17391,2.0
17392,-1.0
17393,-0.4
17394,2.8
17395,0.0
17396,0.0
17397,1.8
17398,-1.0
17399,1.6
17401,5.6
17402,-0.6
17403,2.0
17404,3.8000000000000003
17405,3.6
17406,5.2
17407,-2.2
17408,-2.0
17409,-3.0
17410,3.0
17411,3.0
17412,1.4000000000000001
17413,1.8
17414,-0.3999999999999999
17415,1.2000000000000002
17416,-1.6
17417,0.8
17418,2.2
17419,1.2000000000000002
17420,0.4
17421,1.0
17422,-1.2
17423,1.6
17424,2.4000000000000004
17425,-0.6
17426,0.8
17427,3.6
17428,-0.4
17429,-0.3999999999999999
17430,0.6
17431,-0.19999999999999996
17432,-4.2
17433,2.6
17434,1.6
17435,-0.8
17436,3.4
17437,0.20000000000000007
17438,1.8
17439,0.6
17440,2.0
17441,-0.19999999999999996
17442,-0.6
17443,3.4000000000000004
17444,-2.0
17445,2.6
17446,1.0
17447,1.6
17448,0.0
17449,0.20000000000000007
17450,2.6
17451,1.0
17452,0.6
17453,0.8
17455,1.2000000000000002
17456,1.4000000000000001
17458,-0.19999999999999996
17459,2.8
17460,0.6000000000000001
17461,2.6
17462,-1.2
17463,4.2
17464,1.8
17465,4.2
17466,-1.4
17467,1.4000000000000001
17468,-1.0
17469,-0.4
17470,4.4
17471,-0.19999999999999996
17472,0.0
17473,-0.8
17474,4.4
17475,-0.8
17476,-2.4000000000000004
17477,-1.0
17478,2.2
17479,-2.6
17480,0.6000000000000001
17481,1.8
17482,1.4000000000000001
17483,-2.5999999999999996
17484,1.2000000000000002
17485,0.8
17486,3.4000000000000004
17487,-0.5999999999999999
17488,2.0
17489,2.0
17490,-2.4000000000000004
17491,2.6
17492,1.0
17493,1.0
17494,0.0
17495,3.2
17496,0.0
17497,2.6
17498,0.0
17499,-1.4
17500,0.8
17501,3.6
17502,-1.4000000000000001
17503,-0.5999999999999999
17504,-1.2000000000000002
17505,1.6
17506,1.8
17507,0.8
17508,-1.0
17509,0.8
17510,1.0
17511,-1.6
17512,-0.5999999999999999
17513,-0.8
17514,2.8
17515,-2.2
17516,0.8
17517,-1.0
17518,1.6
17519,-1.8000000000000003
17520,1.0
17521,1.6
17522,2.0
17523,3.2
17524,1.2000000000000002
17525,-1.0
17527,-0.5999999999999999
17528,2.8
17529,0.20000000000000007
17530,3.6
17531,1.4
17532,1.4000000000000001
17533,1.8
17534,-1.2000000000000002
17535,1.6
17536,1.6
17537,-0.8
17538,3.4000000000000004
17539,2.0
17540,-2.2
17541,-0.19999999999999996
17542,-0.6
17543,-1.2
17544,0.0
17545,0.0
17546,-1.6
17547,2.2
17548,3.0
17549,2.0
17550,1.0
17551,1.8
17552,1.8
17553,1.6
17554,2.0
17555,2.2
17556,0.6000000000000001
17557,-1.2
17558,3.2
17559,0.0
17560,1.4
17561,-0.19999999999999996
17562,-0.19999999999999996
17563,-1.4000000000000001
17564,4.0
17565,-2.4
17566,2.6
17567,0.20000000000000007
17568,1.2000000000000002
17569,-1.2
17570,2.6
17571,0.20000000000000007
17572,1.0
17573,1.0
17574,1.4000000000000001
17575,-1.0
17576,1.4
17577,1.0
17578,0.6000000000000001
17579,1.6
17580,-0.19999999999999996
17581,1.2000000000000002
17582,1.0
17583,-1.4
17584,2.0
17585,-1.2000000000000002
17586,-0.19999999999999996
17587,4.800000000000001
17588,-1.8000000000000003
17589,1.8
17590,0.4
17591,0.4
17592,0.8
17593,2.0
17594,0.0
17595,1.2000000000000002
