고객번호,분기_count지수
14644,4.2
14645,2.0
14646,1.2000000000000002
14647,5.2
14648,1.4000000000000004
14649,2.4
14650,0.20000000000000007
14651,-4.0
14652,2.0
14653,4.4
14654,0.20000000000000007
14655,-1.6
14656,-0.3999999999999999
14657,6.6
14658,-1.0
14659,-3.0
14660,7.0
14661,2.2
14662,-1.4000000000000001
14663,3.8000000000000003
14664,-1.0
14665,-2.5999999999999996
14666,2.6
14668,6.800000000000001
14669,0.20000000000000007
14670,4.4
14671,2.8000000000000003
14672,0.6
14674,2.2
14675,-4.2
14676,4.0
14677,-0.6000000000000001
14678,2.0
14679,1.0
14680,3.2
14681,1.8
14682,0.40000000000000013
14683,1.8
14684,3.2
14685,-0.8
14686,5.2
14688,-3.0
14689,7.2
14690,2.6
14691,3.6
14692,3.6
14693,0.20000000000000007
14694,3.8000000000000003
14695,-1.6
14696,-2.2
14697,5.6
14699,-1.4000000000000001
14700,-0.8
14701,3.8
14702,-0.5999999999999999
14703,3.0
14704,8.200000000000001
14705,-2.8
14706,2.0
14707,4.6
14708,5.2
14709,-3.0
14710,-2.5999999999999996
14711,3.6
14712,-0.5999999999999999
14713,2.8
14714,4.4
14715,-2.2
14716,3.4000000000000004
14717,1.0
14718,-0.19999999999999996
14719,0.20000000000000007
14720,0.6
14721,-2.2
14722,-0.5999999999999999
14723,-0.19999999999999996
14726,0.0
14727,-1.6
14728,4.2
14729,-2.8
14730,1.2000000000000002
14731,0.40000000000000013
14733,1.0
14734,3.4000000000000004
14735,0.4
14736,0.8
14737,0.6
14738,-0.19999999999999996
14739,0.0
14740,2.0
14741,0.8000000000000002
14742,1.6
14743,3.0
14744,-1.8
14745,8.4
14746,2.4
14747,0.8
14748,-3.2
14749,-3.0
14750,4.2
14751,3.6
14753,4.2
14754,2.2
14755,-2.4000000000000004
14757,8.4
14758,0.20000000000000007
14759,-1.8000000000000003
14760,2.2
14761,3.8000000000000003
14762,2.2
14763,3.4000000000000004
14764,2.2
14765,1.4
14766,7.2
14767,4.800000000000001
14768,2.8000000000000003
14769,4.6
14770,-1.4000000000000001
14771,0.4
14772,1.4000000000000004
14773,4.2
14774,-0.3999999999999999
14775,-3.6000000000000005
14776,5.0
14777,1.4000000000000001
14778,3.8
14779,0.20000000000000007
14780,3.0
14781,4.2
14782,4.800000000000001
14783,1.8
14784,0.6000000000000003
14785,4.4
14786,-1.2000000000000002
14787,3.4000000000000004
14788,-0.19999999999999996
14789,4.6000000000000005
14790,-1.0
14791,3.6
14792,1.2000000000000002
14793,2.8000000000000003
14794,6.6000000000000005
14795,3.2
14796,4.2
14797,2.8000000000000003
14798,-1.2000000000000002
14799,7.6
14800,-1.8000000000000003
14801,1.4000000000000001
14802,2.4
14803,5.4
14804,2.8000000000000003
14805,1.8
14806,1.2000000000000002
14807,2.2
14808,2.4
14809,0.8000000000000002
14810,4.6
14811,-0.4
14812,4.2
14813,0.20000000000000007
14814,-0.8
14815,1.8
14816,2.2
14817,2.0
14818,0.8
14819,0.0
14820,6.0
14821,6.0
14822,-5.3999999999999995
14823,2.8000000000000003
14824,1.4000000000000001
14825,-3.2
14826,4.800000000000001
14827,-1.4000000000000001
14828,-2.0
14830,5.0
14831,2.4
14832,5.800000000000001
14833,2.4000000000000004
14834,3.6
14835,-0.8
14836,-1.6
14837,3.4000000000000004
14838,0.6
14839,-1.1999999999999997
14840,0.8000000000000002
14841,-1.6
14842,1.0
14844,2.2
14845,0.4
14846,0.20000000000000007
14847,6.0
14848,-1.2000000000000002
14849,3.6
14850,-0.19999999999999996
14851,2.0
14852,7.0
14853,-1.2000000000000002
14854,2.0
14855,2.0
14856,6.4
14857,0.6
14858,2.2
14859,2.6
14861,-0.8
14863,2.6
14864,3.8
14865,1.4000000000000001
14866,1.4000000000000001
14867,-0.5999999999999999
14868,0.20000000000000007
14869,-1.6
14870,-1.8
14871,1.4
14872,3.8000000000000003
14873,3.6
14874,1.4000000000000001
14875,1.2000000000000002
14876,0.6
14877,-1.0
14878,1.6
14879,5.0
14880,1.2000000000000002
14881,3.0
14882,4.2
14883,2.4
14884,2.2
14885,0.6
14886,-2.6
14887,2.4000000000000004
14888,2.4
14889,-4.0
14890,2.4
14891,2.6
14892,-2.2
14893,6.2
14894,4.0
14895,1.8
14896,5.6
14897,2.8000000000000003
14898,-3.2
14899,4.4
14900,0.20000000000000007
14901,8.200000000000001
14902,-1.4
14903,3.4000000000000004
14905,-1.2000000000000002
14906,3.8
14907,-0.6000000000000001
14908,0.19999999999999996
14909,7.800000000000001
14910,-3.4
14911,-2.2
14912,6.4
14913,-4.199999999999999
14914,0.6
14915,4.2
14916,4.800000000000001
14917,4.0
14918,5.800000000000001
14919,1.4000000000000001
14920,-3.2
14921,6.2
14922,-1.4000000000000001
14924,5.4
14926,0.20000000000000007
14927,8.0
14928,2.2
14929,4.2
14930,2.8000000000000003
14931,-3.2
14932,8.8
14933,-1.2
14934,2.4
14935,1.6
14936,1.2000000000000002
14937,-0.8
14938,-4.4
14939,6.2
14940,4.4
14941,-0.8
14942,5.6
14943,-1.4000000000000001
14944,8.4
14945,0.8000000000000002
14946,6.6
14947,-3.6000000000000005
14948,-0.19999999999999996
14949,-2.2
14950,1.4000000000000004
14951,2.0
14952,3.2
14953,3.2
14954,-2.0
14955,3.4
14956,-2.5999999999999996
14957,4.4
14958,-3.8000000000000003
14959,1.4
14960,1.4000000000000001
14961,3.0
14962,1.2000000000000002
14963,3.2
14964,7.8
14965,1.4000000000000004
14966,-3.0
14967,2.2
14968,-0.3999999999999999
14969,3.8000000000000003
14970,2.6
14971,4.2
14972,1.8000000000000003
14973,0.40000000000000013
14974,-1.1999999999999997
14975,0.20000000000000007
14976,3.8000000000000003
14977,5.2
14978,1.4000000000000001
14979,-0.5999999999999999
14980,-3.0
14981,1.8
14982,-3.8000000000000003
14983,-1.8
14984,0.6
14985,0.8000000000000002
14986,-4.8
14987,2.0
14988,3.2
14989,4.4
14990,-1.2000000000000002
14991,1.4000000000000001
14992,5.8
14993,-1.0
14994,-1.7999999999999998
14995,3.2
14996,3.4000000000000004
14997,1.8
14998,-1.4
14999,0.40000000000000013
15001,-0.8
15002,-0.8
15003,7.6000000000000005
15004,3.2
15005,-3.4
15006,2.0
15007,1.6
15008,0.4
15009,2.2
15010,-3.8000000000000003
15011,3.8000000000000003
15012,-0.6000000000000001
15013,0.6000000000000003
15014,6.6000000000000005
15015,6.800000000000001
15016,-2.8
15017,-2.6
15018,2.6
15019,0.6
15020,0.4
15021,5.4
15022,1.0
15023,1.2000000000000002
15024,6.2
15025,0.20000000000000007
15026,-0.19999999999999996
15027,-0.5999999999999999
15028,2.0
15029,6.4
15030,-1.1999999999999997
15031,5.6
15032,2.0
15033,1.2000000000000002
15034,3.2
15035,5.2
15036,3.6
15037,2.4000000000000004
15038,0.8
15039,1.6
15041,3.4
15043,1.4000000000000001
15044,1.0
15046,-0.8
15047,1.4000000000000001
15049,-1.2
15050,0.20000000000000007
15051,-2.0
15052,-3.0
15053,4.0
15054,0.0
15056,2.4000000000000004
15057,9.2
15058,-4.3999999999999995
15059,2.8
15060,-1.0
15061,2.0
15062,2.8000000000000003
15063,6.2
15064,2.4000000000000004
15065,1.0
15066,5.0
15067,-4.6000000000000005
15068,5.4
15069,0.4
15070,2.0
15071,2.4
15072,-1.8
15073,5.4
15074,1.2000000000000002
15077,4.800000000000001
15078,2.0
15079,5.0
15080,-3.8
15081,1.4000000000000001
15082,2.0
15083,1.0000000000000002
15084,1.8
15085,6.6
15086,-0.3999999999999999
15087,2.6
15088,2.4000000000000004
15089,2.4
15090,1.2000000000000002
15091,6.800000000000001
15092,2.2
15093,1.4000000000000001
15094,2.8000000000000003
15095,-0.19999999999999996
15096,1.2000000000000002
15097,3.8000000000000003
15099,2.0
15101,-0.3999999999999999
15102,0.20000000000000007
15103,-1.6
15104,4.2
15105,4.6
15107,-2.5999999999999996
15108,-0.3999999999999999
15109,-3.8000000000000003
15110,-2.5999999999999996
15111,7.800000000000001
15112,1.6
15113,-0.5999999999999999
15114,-1.8000000000000003
15115,4.2
15116,3.6
15117,2.2
15118,5.6
15119,-4.0
15120,5.4
15121,-0.19999999999999996
15122,3.4000000000000004
15123,1.2000000000000002
15124,6.0
15125,2.0
15126,3.0
15127,4.0
15128,-1.0
15129,0.6000000000000001
15130,-1.6
15131,4.800000000000001
15132,1.0
15133,-3.0
15134,7.4
15135,-2.0
15136,8.4
15137,-4.0
15138,5.6
15139,2.0
15140,-1.8
15141,5.4
15142,0.0
15143,2.4
15144,-3.6000000000000005
15145,4.800000000000001
15146,4.2
15147,4.4
15148,1.6
15149,1.4
15150,2.2
15151,-1.0
15152,1.4
15153,1.8
15154,2.8000000000000003
15155,-0.6000000000000001
15156,-2.0
15158,5.0
15159,-2.4
15160,2.6
15161,0.0
15162,-3.4000000000000004
15163,2.8000000000000003
15164,4.4
15165,3.4000000000000004
15166,-0.5999999999999999
15167,3.2
15168,1.0
15169,-2.0
15170,4.800000000000001
15171,4.0
15172,1.0
15173,4.2
15174,3.0
15175,1.6
15176,3.0
15177,3.4
15178,-0.8
15180,-2.8
15181,6.6
15182,0.0
15183,0.0
15184,5.4
15185,-4.0
15186,2.6
15187,2.8000000000000003
15188,-5.0
15189,7.0
15190,2.2
15191,1.8
15192,-3.8000000000000003
15193,3.2
15194,3.2
15195,-0.5999999999999999
15196,-2.6
15197,-2.2
15198,9.2
15199,-2.8
15200,3.4
15201,3.4000000000000004
15202,2.2
15203,6.4
15204,-5.0
15205,3.4000000000000004
15206,2.2
15207,1.0000000000000002
15208,6.2
15209,-1.4000000000000001
15211,3.8
15212,-1.4
15213,8.0
15214,0.0
15215,1.0
15216,7.2
15217,5.800000000000001
15218,-0.6
15219,3.8000000000000003
15220,4.0
15221,4.800000000000001
15222,5.2
15223,6.0
15224,3.4000000000000004
15225,-1.6
15226,5.0
15227,1.0
15228,0.0
15229,5.4
15230,-0.5999999999999999
15231,-2.5999999999999996
15232,-3.6000000000000005
15233,3.6
15234,-2.4
15235,7.4
15236,-2.8
15237,5.6
15238,0.6000000000000001
15239,3.6
15240,-2.4
15241,2.8
15242,-0.19999999999999996
15243,3.6
15244,0.4
15245,-3.8000000000000003
15246,-1.1999999999999997
15247,4.4
15248,4.0
15249,0.8000000000000002
15250,2.8
15251,2.2
15252,1.2000000000000002
15253,2.2
15254,7.2
15255,5.4
15256,3.2
15257,-3.4
15258,0.6
15259,5.0
15260,1.6
15261,-1.4
15262,5.0
15263,-3.2
15264,2.0
15265,6.6000000000000005
15266,-3.8000000000000003
15267,-2.0
15268,2.4
15269,0.20000000000000007
15270,4.4
15271,-1.4
15272,4.0
15273,5.0
15274,1.4000000000000001
15275,2.4
15276,-4.6000000000000005
15277,-3.0
15278,5.8
15279,2.2
15280,-0.19999999999999996
15281,8.0
15282,2.6
15283,-0.8
15284,-0.8
15285,5.2
15286,-2.8
15287,1.0
15288,3.8
15289,-0.3999999999999999
15290,5.8
15291,-0.7999999999999998
15292,4.2
15293,-1.8000000000000003
15294,7.800000000000001
15295,2.6
15296,0.19999999999999996
15297,-4.3999999999999995
15298,1.0
15299,-1.6
15300,5.8
15301,-0.5999999999999999
15303,-1.6
15304,1.0
15305,7.6000000000000005
15306,4.6
15307,1.4000000000000001
15309,2.2
15310,-4.6
15311,8.200000000000001
15312,-0.3999999999999999
15313,6.800000000000001
15315,-1.2
15316,3.4000000000000004
15317,-2.8
15318,2.0
15319,0.0
15320,-3.0
15321,4.0
15322,2.0
15323,2.6
15324,-1.8000000000000003
15325,1.4000000000000001
15326,7.4
15327,-2.5999999999999996
15328,7.2
15329,0.6
15330,4.6000000000000005
15331,-1.6
15332,9.0
15333,2.0
15334,0.20000000000000007
15335,5.0
15336,4.6
15337,0.4
15338,0.40000000000000013
15339,3.0
15340,-0.3999999999999999
15341,0.6000000000000003
15342,3.6
15343,-1.6
15344,1.8
15345,-3.0
15346,6.6
15347,-0.6
15348,2.6
15349,4.6
15350,4.4
15353,-3.8
15354,3.4000000000000004
15355,2.6
15356,-1.0
15357,-2.0
15358,1.8
15359,3.2
15360,3.8
15361,5.6
15362,1.6
15363,-0.20000000000000018
15364,1.4000000000000001
15365,6.800000000000001
15366,4.4
15367,0.20000000000000007
15368,3.2
15369,7.0
15370,-1.0
15371,3.0
15372,-5.0
15373,-1.4000000000000001
15374,4.2
15375,4.4
15376,3.0
15377,-0.7999999999999998
15378,2.2
15379,4.0
15380,5.4
15382,0.6
15383,-0.3999999999999999
15384,-3.4
15385,4.2
15386,8.2
15387,3.2
15388,4.4
15389,5.2
15390,6.2
15391,0.0
15392,0.8
15393,-2.0
15394,3.6
15395,0.19999999999999996
15396,4.2
15397,0.4
15398,2.6
15399,2.8000000000000003
15400,-1.4
15401,8.4
15403,-2.1999999999999997
15404,1.6
15405,1.2000000000000002
15406,-0.5999999999999999
15407,5.4
15409,1.0
15410,2.4
15412,-0.3999999999999999
15413,0.0
15414,4.2
15416,1.6
15417,6.0
15418,2.4
15419,3.2
15420,2.0
15421,3.2
15422,2.0
15423,-1.0
15424,7.2
15425,4.4
15426,4.4
15427,-2.0
15428,7.0
15429,1.8
15430,0.8000000000000002
15431,-0.6000000000000001
15432,4.4
15433,1.6
15434,0.0
15435,1.2000000000000002
15436,6.6000000000000005
15437,-3.8
15438,3.2
15439,-0.19999999999999996
15440,6.4
15441,2.6
15442,-2.0
15443,2.2
15444,1.8
15445,0.8000000000000002
15446,0.8000000000000002
15447,3.4000000000000004
15448,-1.6
15449,-1.2000000000000002
15450,-2.1999999999999997
15451,2.6
15452,0.0
15453,3.6
15454,-1.4000000000000001
15455,3.6
15456,4.2
15457,3.4
15458,0.0
15459,4.4
15460,7.6000000000000005
15461,-1.2000000000000002
15462,1.4000000000000001
15463,5.6
15464,2.4
15465,-1.4000000000000001
15466,7.8
15467,1.8
15468,0.4
15469,1.0
15470,2.0
15471,-0.20000000000000018
15472,5.2
15473,-2.0
15475,1.8
15477,-1.4000000000000001
15478,2.8000000000000003
15479,1.0
15480,2.4000000000000004
15481,0.4
15482,1.4000000000000004
15483,6.4
15484,1.2000000000000002
15485,1.2000000000000002
15486,2.8
15487,-4.0
15488,3.2
15489,2.4
15490,4.6000000000000005
15491,3.0
15493,-1.4
15494,2.0
15495,-0.19999999999999996
15496,-1.0
15497,6.0
15498,3.8
15499,2.8000000000000003
15500,3.0
15501,2.2
15502,1.6
15503,4.800000000000001
15504,-0.8
15505,-0.19999999999999996
15506,4.4
15507,-1.8
15508,6.4
15509,7.2
15510,-4.0
15511,2.0
15512,1.6
15513,0.20000000000000018
15514,-0.19999999999999996
15515,2.2
15516,5.6
15517,4.6000000000000005
15518,3.0
15519,5.4
15520,3.2
15521,-1.6
15522,6.800000000000001
15523,0.0
15524,2.4000000000000004
15525,-2.2
15526,3.4000000000000004
15527,6.6000000000000005
15528,-2.4
15529,-2.2
15530,2.8
15531,-1.0
15532,2.0
15533,8.4
15534,0.0
15535,4.4
15536,0.0
15537,1.2000000000000002
15538,3.4000000000000004
15539,1.6
15540,1.6
15541,2.4
15542,3.2
15543,0.0
15544,0.19999999999999996
15545,3.2
15546,2.4000000000000004
15547,-1.2000000000000002
15548,2.2
15549,1.6
15550,2.8000000000000003
15551,-1.4000000000000001
15552,-1.0
15553,1.0
15554,3.8
15555,0.0
15556,-0.3999999999999999
15557,2.0
15558,-2.0
15559,0.8000000000000002
15560,-0.19999999999999996
15561,4.2
15562,-4.6
15564,1.2000000000000002
15565,1.4000000000000001
15566,-1.6
15567,3.8000000000000003
15568,-2.6
15569,3.0
15570,2.6
15571,0.4
15572,1.4000000000000004
15573,-1.8000000000000003
15574,5.0
15575,1.8
15576,-3.0
15577,1.2000000000000002
15578,6.800000000000001
15579,2.2
15580,2.8
15581,2.8
15582,2.2
15583,4.2
15584,2.0
15585,-0.3999999999999999
15586,-1.2000000000000002
15587,5.0
15588,-4.0
15589,5.2
15590,3.6
15592,4.2
15593,-3.9999999999999996
15594,1.8
15595,2.0
15597,3.6
15598,0.19999999999999996
15599,3.2
15600,7.6000000000000005
15602,-3.4000000000000004
15603,2.6
15604,1.6
15605,0.0
15606,5.0
15607,-2.6
15608,3.8000000000000003
15609,5.8
15610,4.800000000000001
15611,8.6
15612,-4.6
15613,1.8
15614,1.4000000000000001
15615,2.0
15616,2.8000000000000003
15617,-1.4000000000000001
15618,1.4000000000000001
15619,-2.8
15620,4.800000000000001
15621,-4.8
15622,-1.6
15623,2.2
15624,-0.4
15625,-1.8
15626,1.8
15627,2.6
15628,4.4
15629,5.2
15630,-4.4
15631,6.0
15632,-0.5999999999999999
15633,3.4000000000000004
15634,2.2
15635,7.0
15636,4.6000000000000005
15637,0.0
15638,2.8000000000000003
15639,3.0
15640,0.20000000000000007
15641,0.6
15642,0.6
15643,2.2
15644,1.4000000000000001
15645,6.2
15646,-2.4
15647,-3.4
15648,3.0
15649,1.6
15650,6.4
15651,-0.5999999999999999
15652,3.6
15653,4.4
15654,3.8
15655,-1.4000000000000001
15656,3.2
15657,-1.0
15658,0.0
15659,7.2
15660,0.8000000000000002
15661,-2.4
15662,1.0
15664,-1.4000000000000001
15665,3.4000000000000004
15666,0.8000000000000002
15667,1.0
15668,-1.4000000000000001
15669,-0.19999999999999996
15670,5.800000000000001
15671,4.800000000000001
15672,2.8000000000000003
15673,-1.2000000000000002
15675,0.4
15676,-1.6
15677,3.6
15678,-3.8000000000000003
15679,4.0
15680,-2.0
15681,5.0
15682,4.800000000000001
15683,5.4
15684,1.6
15685,2.8
15686,2.2
15687,8.4
15688,0.8000000000000002
15689,4.2
15690,-2.5999999999999996
15691,-0.6000000000000001
15692,3.4000000000000004
15693,1.4000000000000004
15694,1.2000000000000002
15695,3.0
15696,-0.3999999999999999
15698,-0.20000000000000018
15699,-1.2000000000000002
15700,8.2
15701,2.4
15702,2.0
15703,-2.5999999999999996
15704,-2.6
15705,3.2
15706,4.4
15707,1.2000000000000002
15708,1.0000000000000002
15709,4.800000000000001
15710,1.2000000000000002
15711,-0.3999999999999999
15712,-0.3999999999999999
15713,6.2
15714,5.8
15715,6.800000000000001
15716,0.19999999999999996
15717,2.0
15718,-0.19999999999999996
15719,-0.3999999999999999
15720,1.6
15721,0.8
15722,1.2000000000000002
15723,2.6
15725,0.0
15726,-1.6
15727,3.6
15728,-1.2000000000000002
15729,2.2
15730,3.8000000000000003
15731,1.2000000000000002
15732,-1.0
15733,4.4
15734,2.2
15735,3.0
15736,2.4
15737,-3.2
15738,1.0
15739,-2.0
15740,4.800000000000001
15741,2.4
15742,4.2
15743,2.8000000000000003
15744,5.4
15745,1.8
15746,-1.6
15747,5.6
15748,0.19999999999999996
15749,-0.8
15750,2.6
15751,-3.4000000000000004
15752,0.0
15753,4.0
15754,4.4
15755,1.2000000000000002
15756,0.6
15757,3.4000000000000004
15758,-1.2
15759,2.0
15760,2.8
15761,-4.0
15762,1.8
15763,-3.8000000000000003
15764,3.2
15765,-0.8
15766,1.2000000000000002
15767,7.0
15769,-5.199999999999999
15770,-2.5999999999999996
15771,3.6
15772,1.4000000000000001
15773,2.4
15774,-0.8
15775,0.20000000000000007
15776,1.4000000000000001
15777,-0.8
15778,1.4
15779,0.6000000000000003
15780,-3.0
15781,7.2
15782,2.8000000000000003
15783,3.4000000000000004
15784,-0.5999999999999999
15785,0.8
15786,1.2000000000000002
15787,4.2
15788,0.4
15789,6.0
15790,-0.6000000000000001
15791,-1.0
15792,3.0
15793,6.4
15794,8.4
15795,-0.8
15796,7.0
15797,3.8
15798,2.6
15799,-3.0
15800,6.0
15801,-4.199999999999999
15802,7.0
15803,1.4000000000000001
15804,2.6
15805,-4.6
15806,6.0
15808,0.6
15809,5.6
15810,-0.8
15811,-2.8
15812,5.0
15813,0.6000000000000003
15814,2.6
15815,6.0
15816,3.6
15817,-1.2000000000000002
15818,1.0
15819,-0.20000000000000018
15820,2.2
15821,4.2
15822,3.4
15823,5.0
15824,0.6000000000000003
15825,3.4000000000000004
15826,-3.6
15827,-1.6
15828,-2.8
15829,2.2
15830,1.4000000000000001
15831,6.0
15832,-1.6
15833,2.6
15834,5.800000000000001
15835,3.0
15836,3.0
15837,1.0
15838,6.4
15839,-4.3999999999999995
15840,7.2
15841,1.0
15842,0.8
15843,3.4000000000000004
15844,-1.6
15845,-0.8
15846,-1.2000000000000002
15847,4.2
15848,2.8000000000000003
15849,-1.0
15850,-0.5999999999999999
15851,3.4000000000000004
15852,-1.2000000000000002
15853,5.6
15854,3.2
15855,2.8000000000000003
15856,5.4
15857,3.0
15858,1.6
15859,1.6
15860,5.800000000000001
15861,1.2000000000000002
15862,2.0
15863,4.800000000000001
15864,-1.2
15865,2.0000000000000004
15867,-2.2
15868,0.4
15869,0.20000000000000007
15870,-3.2
15871,1.0
15872,5.4
15873,4.4
15874,4.4
15875,-1.2000000000000002
15876,3.6
15877,7.0
15878,-0.8
15879,-2.8
15880,0.4
15881,-1.1999999999999997
15882,2.0
15883,-0.6000000000000001
15884,-2.4
15885,2.6
15886,2.4
15887,4.4
15888,2.0
15889,0.0
15890,1.2000000000000002
15891,-1.6
15892,5.0
15893,1.4000000000000004
15894,-2.5999999999999996
15895,-3.0
15896,6.800000000000001
15897,2.4
15898,-5.0
15899,3.0
15900,2.4
15901,4.4
15902,-0.3999999999999999
15903,5.2
15904,-3.2
15905,-1.0
15906,0.4
15907,-0.6000000000000001
15908,-2.6
15909,5.0
15910,1.6
15911,8.0
15912,-0.8
15913,-0.19999999999999996
15914,1.6
15915,3.2
15916,2.4000000000000004
15917,2.6
15918,2.8000000000000003
15919,3.2
15920,2.2
15921,-1.4000000000000001
15922,-5.0
15923,0.6
15924,3.0
15925,-3.0
15926,2.0
15927,-2.8
15928,2.4
15929,2.0
15930,5.0
15931,-3.4
15932,0.6000000000000001
15933,5.800000000000001
15934,4.6000000000000005
15935,-0.19999999999999996
15936,1.6
15937,-1.2000000000000002
15938,2.8000000000000003
15939,1.0
15940,-1.2000000000000002
15941,4.800000000000001
15942,3.2
15943,1.2000000000000002
15944,8.0
15945,-0.20000000000000018
15946,1.4000000000000001
15947,5.2
15948,0.8000000000000002
15949,0.20000000000000007
15950,0.4
15951,-4.3999999999999995
15952,3.0
15953,6.0
15956,1.4000000000000001
15957,6.2
15958,-5.0
15959,3.6
15961,-1.0
15962,3.0
15963,0.0
15964,0.6
15966,1.8
15967,6.4
15968,1.2000000000000002
15969,1.4000000000000001
15970,-0.5999999999999999
15971,-2.8
15972,-0.8
15973,6.4
15974,-2.4
15975,4.800000000000001
15976,6.6000000000000005
15977,-3.4
15978,2.0
15979,0.20000000000000007
15980,-0.3999999999999999
15981,3.8
15982,-2.0
15983,1.0
15984,5.4
15985,5.6
15986,3.4000000000000004
15987,-0.19999999999999996
15988,-2.6
15989,3.2
15990,-1.6
15991,8.0
15992,4.4
15993,0.8000000000000002
15994,-4.3999999999999995
15995,-2.2
15996,3.8000000000000003
15997,0.20000000000000007
15998,0.19999999999999996
15999,-2.2
16000,0.4
16001,4.0
16002,-1.6
16003,5.6
16004,-1.4
16006,2.2
16007,0.4
16008,-1.8
16009,6.800000000000001
16010,-1.6
16011,-0.8
16012,4.2
16013,3.2
16014,0.0
16015,1.2000000000000002
16016,5.4
16017,2.8
16018,1.0
16019,1.2000000000000002
16021,-1.0
16022,5.6
16023,2.8
16024,1.4000000000000001
16026,6.0
16027,2.8000000000000003
16028,3.8000000000000003
16029,3.6
16030,6.0
16031,6.2
16032,-0.5999999999999999
16033,4.4
16034,-2.2
16035,3.0
16036,-0.7999999999999998
16037,3.0
16038,3.8
16039,1.6
16040,-2.4
16041,5.4
16042,-4.0
16043,-1.4
16044,5.800000000000001
16045,2.4000000000000004
16046,4.6000000000000005
16047,0.8000000000000002
16048,-2.0
16049,0.6
16050,5.8
16052,-2.2
16053,1.2000000000000002
16054,2.2
16055,-4.6000000000000005
16056,3.0
16057,-0.19999999999999996
16058,1.2000000000000002
16059,4.6
16060,-3.2
16061,6.2
16062,1.0
16063,4.800000000000001
16064,2.2
16065,2.2
16066,2.4
16067,0.6000000000000001
16068,-2.6
16069,-1.4000000000000001
16070,3.6
16071,-3.6
16072,6.2
16073,-2.0
16074,1.6
16075,4.4
16076,-3.2
16077,2.4
16078,0.4
16079,0.20000000000000007
16080,1.4000000000000001
16081,3.4000000000000004
16083,1.6
16084,3.6
16085,0.19999999999999996
16086,1.2000000000000002
16087,1.4000000000000001
16088,-1.4000000000000001
16089,0.6000000000000003
16090,5.4
16091,3.6
16092,4.800000000000001
16093,3.8000000000000003
16094,0.40000000000000013
16095,3.6
16096,3.2
16097,-2.0
16098,3.4000000000000004
16099,3.0
16100,-1.2
16102,6.800000000000001
16104,1.0
16105,-0.6000000000000001
16106,1.6
16107,3.0
16108,-1.0
16109,-0.6000000000000001
16110,3.8
16111,-1.8
16112,3.2
16113,0.0
16114,4.4
16115,-3.8
16116,2.4000000000000004
16117,2.2
16118,-1.4
16119,0.4
16120,5.6
16121,-4.4
16122,0.19999999999999996
16123,2.2
16124,-0.19999999999999996
16125,3.2
16126,2.6
16128,3.2
16129,0.8000000000000002
16130,1.4000000000000001
16131,-1.6
16132,0.4
16133,1.0
16134,-3.6000000000000005
16135,3.4000000000000004
16136,5.0
16137,-0.8
16139,3.4000000000000004
16140,-3.6000000000000005
16141,-0.8
16142,2.2
16143,0.40000000000000013
16144,-1.8
16145,0.0
16146,3.4000000000000004
16147,1.8
16148,0.0
16149,-0.19999999999999996
16150,1.8
16151,1.6
16152,-2.0
16153,3.6
16154,3.8
16157,3.2
16158,4.0
16159,-1.2000000000000002
16160,1.4000000000000001
16161,5.0
16162,1.4000000000000001
16163,4.6000000000000005
16165,1.6
16166,6.2
16167,1.4000000000000001
16169,0.6000000000000003
16170,0.0
16171,2.4000000000000004
16172,1.2000000000000002
16173,2.8
16175,-0.3999999999999999
16176,-3.0
16177,1.8
16178,-1.4
16179,5.2
16180,-0.8
16181,4.0
16182,1.6
16183,0.6000000000000003
16184,4.800000000000001
16185,0.8000000000000002
16186,-1.0
16187,1.8
16188,-2.6
16189,-0.3999999999999999
16190,3.4
16191,4.0
16193,-0.19999999999999996
16195,0.0
16196,3.0
16197,2.4
16198,1.2000000000000002
16199,-2.5999999999999996
16200,4.800000000000001
16201,-2.8
16202,3.4000000000000004
16203,2.6
16204,-3.6
16205,6.4
16207,0.8000000000000002
16208,0.6000000000000003
16209,4.6
16210,0.0
16211,2.8
16212,-0.19999999999999996
16213,3.8000000000000003
16214,-1.8000000000000003
16215,3.0
16216,8.0
16217,-2.0
16218,1.8000000000000003
16219,0.19999999999999996
16220,-1.7999999999999998
16221,4.2
16222,2.6
16223,5.2
16224,1.6
16225,3.2
16226,0.6
16227,2.2
16228,-0.6000000000000001
16229,2.4
16230,3.4
16231,-1.8
16232,4.0
16233,1.4000000000000001
16234,0.4
16235,4.0
16236,-0.19999999999999996
16237,6.6
16238,-3.5999999999999996
16239,6.4
16240,-2.8
16241,5.0
16242,-3.2
16243,-0.6
16244,1.4000000000000001
16245,-2.0
16246,5.2
16247,0.4
16248,-0.5999999999999999
16249,0.20000000000000007
16250,0.0
16251,1.2000000000000002
16252,3.4000000000000004
16253,-3.4
16254,3.2
16255,0.0
16256,1.8
16257,1.6
16258,4.4
16259,3.0
16260,6.0
16261,3.6
16262,-0.5999999999999999
16263,2.6
16264,1.2000000000000002
16265,3.0
16266,0.6
16267,-3.2
16268,2.2
16269,-1.6
16270,4.6
16271,4.0
16272,-2.5999999999999996
16273,2.4
16274,4.0
16275,-1.1999999999999997
16276,2.6
16277,6.4
16278,-2.6
16279,1.4000000000000001
16280,-1.1999999999999997
16281,-3.0
16282,2.4
16283,4.6000000000000005
16284,2.8000000000000003
16285,-2.8
